F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20
-0.303834808259587,-1.135693215339233,-1.0147492625368733,-1.191740412979351,-1.5722713864306783,-0.6253687315634219,-0.7050147492625368,-1.303834808259587,-1.1946902654867255,-1.182890855457227,-1.1858407079646018,-0.8230088495575221,-0.7640117994100295,-1.654867256637168,-1.3421828908554572,-0.303834808259587,-0.5722713864306784,-2.2448377581120944,-1.303834808259587,-0.8230088495575221
0.0548245614035087,-0.9802631578947368,-0.9780701754385964,-1.138157894736842,-1.7171052631578947,-0.6052631578947368,-0.6732456140350878,-1.1820175438596492,-1.1337719298245614,-1.030701754385965,-1.043859649122807,-0.7324561403508771,-0.7324561403508771,-1.5021929824561404,-1.1907894736842106,-0.1206140350877193,-0.2609649122807017,-2.3421052631578947,-1.2675438596491229,-0.5855263157894737
-0.1236494597839135,-0.3697478991596639,-0.5510204081632653,-0.8031212484993998,-2.0036014405762304,0.0132052821128451,-0.21968787515006,-0.758703481392557,-0.8127250900360145,-1.3277310924369747,-0.9447779111644656,-0.3925570228091236,-0.8331332533013205,-1.6938775510204085,0.5654261704681873,0.3769507803121248,-0.0576230492196878,-2.6158463385354143,-1.411764705882353,-0.9015606242496998
-0.8793103448275862,-1.2844827586206895,-1.4310344827586208,-1.603448275862069,-1.896551724137931,-0.8706896551724138,-0.9655172413793104,-2.0172413793103448,-1.3275862068965518,-0.7327586206896551,-0.6293103448275862,-1.396551724137931,-0.4568965517241379,-1.387931034482759,-2.189655172413793,-1.1206896551724137,-0.8103448275862069,-2.560344827586207,-1.1810344827586208,-0.7844827586206896
0.0472440944881889,0.0944881889763779,-0.4031496062992126,-0.3275590551181102,-1.985826771653544,0.4929133858267716,0.5937007874015748,-0.8881889763779528,-0.6267716535433071,-1.148031496062992,-0.8015748031496063,0.1700787401574803,-0.7181102362204724,-1.7165354330708662,0.1574803149606299,0.3448818897637795,-0.0314960629921259,-2.366929133858268,-1.384251968503937,-0.9275590551181102
-0.7389162561576355,-0.5681444991789819,-0.5123152709359606,-0.9490968801313628,-1.6403940886699508,-0.3694581280788177,-0.458128078817734,-1.4072249589490968,-0.9244663382594416,-0.9704433497536946,-0.8883415435139573,-0.5238095238095238,-0.7783251231527094,-1.4105090311986863,-0.7274220032840722,-0.1264367816091954,-0.4761904761904761,-2.206896551724138,-1.154351395730706,-1.0164203612479474
-0.7549019607843137,-0.7941176470588235,-0.9264705882352942,-1.1470588235294117,-1.82843137254902,-0.7156862745098039,-0.7156862745098039,-1.6274509803921569,-1.3333333333333333,-0.6519607843137255,-0.9852941176470588,-0.5490196078431373,-0.8676470588235294,-1.5637254901960784,-1.607843137254902,-0.5686274509803921,-0.5882352941176471,-2.7254901960784315,-1.4754901960784317,-0.7352941176470589
-0.3904109589041096,-0.9726027397260274,-0.839041095890411,-1.0376712328767124,-1.5856164383561644,-0.5616438356164384,-0.5616438356164384,-1.4109589041095891,-1.0547945205479452,-0.8287671232876712,-0.958904109589041,-0.613013698630137,-0.75,-1.4315068493150684,-1.2465753424657535,-0.3150684931506849,-0.3356164383561644,-2.26027397260274,-1.1917808219178083,-0.684931506849315
-0.3248730964467005,-1.1040609137055837,-0.9467005076142132,-1.2588832487309645,-1.715736040609137,-0.6878172588832487,-0.7461928934010152,-1.4390862944162437,-1.1116751269035532,-1.1522842639593909,-1.1472081218274113,-0.7842639593908629,-0.751269035532995,-1.634517766497462,-1.2106598984771573,-0.3223350253807107,-0.4974619289340101,-2.461928934010152,-1.236040609137056,-0.7842639593908629
-1.0075075075075075,-0.8918918918918919,-0.6621621621621622,-1.132132132132132,-2.1426426426426426,-0.4339339339339339,-0.6711711711711712,-1.906906906906907,-0.8798798798798799,-1.3843843843843844,-1.2087087087087087,-0.6771771771771772,-0.7867867867867868,-1.493993993993994,-1.915915915915916,-0.5435435435435435,-0.4774774774774775,-2.475975975975976,-1.0255255255255256,-1.1456456456456456
-0.4153846153846154,-0.8807692307692307,-0.8807692307692307,-1.015384615384615,-1.907692307692308,-0.4788461538461538,-0.473076923076923,-1.5192307692307692,-1.2211538461538465,-1.226923076923077,-1.075,-0.6192307692307693,-0.6826923076923077,-1.575,-1.426923076923077,-0.3634615384615384,-0.5923076923076923,-2.298076923076923,-1.3365384615384617,-0.9346153846153846
-0.4290030211480362,-1.0876132930513596,-0.7522658610271903,-0.9848942598187312,-1.6737160120845922,-0.7190332326283988,-0.7854984894259819,-1.3232628398791542,-1.4108761329305135,-1.2205438066465255,-1.2235649546827794,-0.8036253776435045,-0.8398791540785498,-1.6193353474320242,-1.29607250755287,-0.2447129909365558,-0.3897280966767371,-2.356495468277945,-1.3746223564954685,-0.9123867069486404
-0.2693726937269373,-0.966789667896679,-1.0922509225092252,-1.5719557195571956,-1.5166051660516606,-0.7269372693726938,-1.121771217712177,-1.0258302583025831,-1.2988929889298892,-0.6605166051660517,-0.6273062730627307,-0.8081180811808119,-0.3690036900369003,-0.96309963099631,-1.4723247232472323,-0.1845018450184501,-0.0996309963099631,-1.859778597785977,-0.9077490774907748,-0.4723247232472324
-0.3342465753424657,-0.7397260273972602,-0.8383561643835616,-1.0684931506849316,-1.8136986301369864,-0.3863013698630137,-0.6575342465753424,-1.4082191780821918,-1.0356164383561643,-1.0712328767123287,-1.0794520547945206,-0.6684931506849315,-0.6986301369863014,-1.5945205479452054,-1.2904109589041095,-0.3917808219178082,-0.4465753424657534,-2.1726027397260275,-1.104109589041096,-0.7452054794520548
-0.6268656716417911,-1.1144278606965174,-1.0696517412935322,-1.3383084577114428,-1.9104477611940296,-0.5970149253731343,-0.8606965174129353,-1.691542288557214,-1.1791044776119404,-1.199004975124378,-1.1393034825870647,-0.9253731343283582,-0.7114427860696517,-1.7810945273631842,-1.681592039800995,-0.5223880597014925,-0.4477611940298507,-2.746268656716418,-1.4328358208955223,-1.0298507462686568
-0.7064220183486238,-0.8669724770642202,-0.8853211009174312,-1.2293577981651376,-1.8807339449541285,-0.4862385321100917,-0.5688073394495413,-1.68348623853211,-1.2522935779816513,-0.9495412844036696,-0.8899082568807339,-0.5,-0.6284403669724771,-1.311926605504587,-1.614678899082569,-0.5321100917431193,-0.555045871559633,-2.215596330275229,-1.073394495412844,-0.7614678899082569
-0.093167701863354,-0.8385093167701864,-1.0372670807453417,-1.409937888198758,-1.596273291925466,-0.4968944099378882,-0.7142857142857143,-1.5527950310559009,-1.360248447204969,-1.1366459627329193,-0.7204968944099379,-0.7515527950310559,-0.5279503105590062,-1.6956521739130437,-1.31055900621118,-0.1180124223602484,-0.5031055900621118,-2.3229813664596275,-1.5341614906832295,-0.9503105590062112
0.3793103448275862,-1.0591133004926108,-1.0443349753694582,-1.2315270935960592,-1.251231527093596,-0.6354679802955665,-0.7635467980295566,-1.2610837438423643,-1.4679802955665024,-0.9852216748768472,-0.955665024630542,-0.7684729064039408,-0.645320197044335,-1.7586206896551724,-1.3990147783251232,-0.0591133004926108,-0.3940886699507389,-2.6206896551724137,-1.5566502463054188,-0.5566502463054187
-0.5982142857142857,-0.8392857142857143,-0.9017857142857144,-0.9821428571428572,-1.9821428571428568,-0.4196428571428571,-0.3214285714285714,-1.5446428571428572,-1.0535714285714286,-0.9642857142857144,-1.0357142857142858,-0.3571428571428571,-0.8303571428571429,-1.0,-1.4553571428571428,-0.5,-0.5089285714285714,-2.2232142857142856,-0.9732142857142856,-0.5446428571428571
-0.3996937212863706,-0.552833078101072,0.0842266462480857,-0.2756508422664624,-1.9617151607963248,-0.0459418070444104,0.0352220520673813,-0.9494640122511484,-0.7917304747320061,-1.2113323124042878,-1.2986217457886675,-0.111791730474732,-0.9647779479326188,-1.673813169984686,-0.663093415007657,0.1960183767228177,-0.1362940275650842,-2.3736600306278715,-1.3476263399693722,-0.987748851454824
-0.5388349514563107,-0.9199029126213591,-0.7572815533980582,-1.0946601941747574,-1.9927184466019416,-0.5364077669902912,-0.6941747572815534,-1.1383495145631068,-1.1844660194174756,-1.230582524271845,-1.2233009708737863,-0.8058252427184466,-0.8422330097087378,-1.5339805825242718,-1.266990291262136,-0.4296116504854368,-0.5752427184466019,-2.16747572815534,-1.2427184466019416,-0.9927184466019418
-0.9152941176470588,-0.9976470588235294,-0.8752941176470588,-1.2870588235294118,-2.204705882352941,-0.5035294117647059,-0.6188235294117647,-1.952941176470588,-1.0376470588235294,-1.1105882352941177,-1.1011764705882352,-0.7082352941176471,-0.6705882352941176,-1.244705882352941,-1.7011764705882353,-0.7058823529411765,-0.5764705882352941,-2.468235294117647,-1.011764705882353,-0.983529411764706
-0.3132530120481928,-0.6746987951807228,-0.9116465863453816,-1.0803212851405624,-1.461847389558233,-0.5100401606425703,-0.5662650602409639,-1.2248995983935742,-1.108433734939759,-0.8393574297188755,-0.8072289156626506,-0.5823293172690763,-0.5783132530120482,-1.2690763052208835,-1.2008032128514057,-0.4056224899598393,-0.4618473895582329,-2.0,-1.1847389558232932,-0.5622489959839357
-0.6832579185520362,-1.2941176470588236,-0.9411764705882352,-1.3846153846153846,-1.8461538461538465,-0.8371040723981901,-1.1493212669683257,-1.6968325791855203,-1.262443438914027,-0.995475113122172,-1.1266968325791855,-1.0633484162895928,-0.7873303167420814,-1.5746606334841629,-1.742081447963801,-0.5158371040723982,-0.253393665158371,-2.6244343891402715,-1.2217194570135748,-0.669683257918552
-0.2582781456953642,-0.6721854304635762,-0.2947019867549669,-0.8874172185430463,-1.9172185430463573,-0.23841059602649,-0.347682119205298,-1.4801324503311255,-0.956953642384106,-0.7052980132450332,-0.890728476821192,-0.3211920529801324,-0.4966887417218543,-1.281456953642384,-1.4470198675496688,-0.0827814569536423,-0.119205298013245,-2.2582781456953644,-0.8344370860927153,-0.6423841059602649
-0.8131868131868132,-2.076923076923077,-1.879120879120879,-2.802197802197802,-1.7692307692307692,-1.8021978021978025,-2.230769230769231,-2.065934065934066,-2.131868131868132,-0.1098901098901098,-0.4835164835164835,-1.879120879120879,-0.2857142857142857,-0.5494505494505495,-1.7252747252747254,-1.1978021978021978,-0.7032967032967034,-2.021978021978022,-1.120879120879121,-0.2747252747252747
-0.5653568564554932,-0.8019246190858059,-0.6311146752205292,-0.7882919005613472,-0.6639935846030474,-0.5581395348837209,-0.6110665597433841,-1.012830793905373,-0.8757016840417001,-1.3007217321571771,-1.2910986367281476,-0.723336006415397,-1.0681635926222934,-1.4683239775461108,-1.0320769847634323,-0.2510024057738572,-0.4001603849238171,-2.207698476343224,-1.1964715316760224,-0.9446672012830792
-0.8421052631578947,-0.8947368421052632,-1.0526315789473684,-1.769736842105263,-2.098684210526316,-0.631578947368421,-0.9078947368421052,-1.993421052631579,-1.5394736842105263,-0.9539473684210528,-0.9407894736842104,-0.4078947368421052,-0.5921052631578947,-1.4736842105263157,-1.7894736842105263,-0.7368421052631579,-0.506578947368421,-2.5526315789473686,-1.1973684210526316,-0.8421052631578947
-0.1348547717842323,-0.0663900414937759,-0.4398340248962655,-0.4522821576763485,-2.2863070539419086,0.7074688796680498,0.6535269709543569,-1.1058091286307057,-0.6659751037344398,-1.1369294605809128,-0.8174273858921162,0.2136929460580912,-0.7095435684647303,-1.7883817427385893,-0.0228215767634854,0.1348547717842323,-0.2199170124481327,-2.5352697095435683,-1.3692946058091289,-0.8796680497925311
0.0588235294117647,-0.2543720190779014,-0.5405405405405406,-0.6931637519872814,-1.988871224165342,0.1001589825119236,-0.0413354531001589,-0.8457869634340223,-0.9109697933227344,-1.4165341812400636,-1.327503974562798,-0.1081081081081081,-1.0349761526232115,-2.0747217806041336,1.09697933227345,0.6168521462639109,0.246422893481717,-2.616852146263911,-1.5675675675675675,-0.8664546899841018
-0.4592326139088729,-0.9436450839328536,-0.7589928057553957,-1.1906474820143884,-1.750599520383693,-0.4460431654676259,-0.6534772182254197,-1.7170263788968825,-1.105515587529976,-0.9772182254196644,-0.86810551558753,-0.6822541966426858,-0.5047961630695443,-1.486810551558753,-1.4424460431654675,-0.2733812949640288,-0.4172661870503597,-2.4256594724220624,-1.212230215827338,-0.7326139088729017
-0.101010101010101,-0.494949494949495,-0.6262626262626263,-1.0404040404040404,-1.95959595959596,-0.101010101010101,-0.2626262626262626,-1.2323232323232325,-1.303030303030303,-1.202020202020202,-1.202020202020202,0.0202020202020202,-0.7070707070707071,-1.7878787878787878,-1.2727272727272727,-0.0505050505050505,-0.1919191919191919,-2.585858585858586,-1.606060606060606,-0.7171717171717171
0.0873362445414847,-0.6506550218340611,-0.7685589519650655,-0.9475982532751092,-1.6790393013100438,-0.0720524017467248,-0.3995633187772925,-0.7620087336244541,-1.1506550218340612,-1.3580786026200873,-1.1506550218340612,-0.5109170305676856,-0.9017467248908296,-1.9585152838427948,0.5633187772925764,0.3799126637554585,0.0458515283842794,-2.2663755458515285,-1.5698689956331875,-0.740174672489083
-0.5161290322580645,-1.0838709677419356,-0.9483870967741936,-1.1612903225806452,-1.767741935483871,-0.6,-0.6193548387096774,-1.793548387096774,-1.4774193548387098,-0.8,-0.6,-0.8193548387096774,-0.4129032258064516,-1.6903225806451614,-1.3290322580645162,-0.4129032258064516,-0.5483870967741935,-2.6580645161290324,-1.5612903225806452,-0.6258064516129033
-0.1623616236162361,-0.6346863468634686,-0.966789667896679,-1.095940959409594,-1.7527675276752768,-0.3247232472324723,-0.6383763837638377,-1.047970479704797,-0.6974169741697417,-1.099630996309963,-0.7011070110701108,-0.7416974169741697,-0.5719557195571956,-1.3431734317343174,-1.1734317343173433,-0.2730627306273063,-0.3173431734317343,-1.929889298892989,-0.970479704797048,-0.8044280442804428
-0.2588832487309644,-1.034263959390863,-0.950507614213198,-1.3794416243654823,-1.450507614213198,-0.6091370558375635,-0.8845177664974619,-1.269035532994924,-1.1713197969543148,-1.200507614213198,-0.9911167512690356,-0.8083756345177665,-0.6586294416243654,-1.5786802030456852,-1.173857868020305,-0.2055837563451776,-0.3857868020304568,-2.181472081218274,-1.269035532994924,-0.8895939086294417
-0.7924528301886793,-1.0867924528301889,-1.0716981132075472,-1.758490566037736,-1.8150943396226416,-0.7962264150943397,-1.090566037735849,-1.8,-1.018867924528302,-1.320754716981132,-1.2339622641509431,-1.0716981132075472,-0.8679245283018868,-1.230188679245283,-1.5207547169811322,-0.6150943396226415,-0.569811320754717,-2.109433962264151,-0.9471698113207548,-1.1433962264150943
-0.6699604743083004,-0.5592885375494071,-0.5533596837944664,-0.6956521739130435,-2.1205533596837944,-0.266798418972332,-0.116600790513834,-1.66798418972332,-0.91699604743083,-1.3557312252964426,-1.2885375494071147,-0.2984189723320158,-0.7944664031620553,-1.774703557312253,-1.4683794466403162,-0.383399209486166,-0.5968379446640316,-2.58300395256917,-1.4051383399209487,-1.0790513833992097
-1.065312046444122,-0.8635703918722787,0.1531204644412191,-0.7351233671988389,-1.5711175616835995,-0.5130624092888244,-0.6001451378809869,-1.525399129172714,-0.8846153846153846,-1.0478955007256894,-0.7336719883889695,-0.6306240928882438,-0.8933236574746009,-1.349056603773585,-1.388243831640058,-0.0333817126269956,-0.4274310595065312,-2.4644412191582004,-1.295355587808418,-1.0515239477503628
-0.6049046321525886,-0.9700272479564032,-0.8174386920980926,-0.8801089918256131,-1.880108991825613,-0.4850136239782016,-0.3841961852861035,-1.5204359673024523,-1.1471389645776566,-0.888283378746594,-1.0354223433242506,-0.5776566757493188,-0.6893732970027248,-1.340599455040872,-1.1825613079019073,-0.44141689373297,-0.5231607629427792,-2.2861035422343323,-1.0544959128065394,-0.7166212534059946
-0.3221925133689839,-0.8676470588235294,-0.7312834224598931,-1.338235294117647,-2.0628342245989306,-0.3676470588235294,-0.8489304812834224,-1.2486631016042782,-1.1336898395721926,-1.252673796791444,-1.1029411764705883,-0.803475935828877,-0.8355614973262032,-1.6871657754010696,-0.1109625668449197,0.2005347593582887,-0.0762032085561497,-2.693850267379679,-1.375668449197861,-0.7767379679144385
-0.7647058823529411,-1.3790849673202614,-1.2352941176470589,-1.0522875816993464,-2.130718954248366,-0.7320261437908496,-0.7777777777777778,-1.830065359477124,-1.3137254901960784,-1.1176470588235294,-1.1633986928104576,-1.0522875816993464,-0.7712418300653595,-1.2941176470588236,-1.9281045751633987,-0.6535947712418301,-0.5947712418300654,-2.326797385620915,-0.9934640522875816,-1.0980392156862746
-0.4693333333333333,-0.8666666666666667,-0.5733333333333334,-0.952,-2.029333333333333,-0.552,-0.6133333333333333,-1.568,-1.2506666666666666,-0.6693333333333333,-0.8613333333333333,-0.6266666666666667,-0.552,-1.3733333333333333,-1.4186666666666667,-0.408,-0.3093333333333333,-2.458666666666667,-1.2746666666666666,-0.56
-0.4656616415410385,-0.6582914572864321,-0.5745393634840871,-0.9246231155778896,-1.872696817420436,-0.254606365159129,-0.4070351758793969,-1.6549413735343383,-1.003350083752094,-0.9715242881072028,-0.8592964824120602,-0.3433835845896147,-0.6180904522613065,-1.28643216080402,-1.5544388609715245,-0.2127303182579564,-0.3768844221105528,-2.2964824120603016,-1.0603015075376885,-0.8559463986599665
-0.2997250229147571,-0.4463794683776352,-0.6040329972502292,-0.8808432630614116,-1.989000916590284,0.0183318056828597,-0.2493125572868927,-1.148487626031164,-0.8331805682859762,-1.221814848762603,-0.9670027497708524,-0.4023831347387717,-0.7186067827681026,-1.585701191567369,-0.4124656278643446,0.0439963336388634,-0.2529789184234647,-2.484876260311641,-1.3446379468377636,-0.8808432630614116
-0.5683453237410072,-0.6187050359712231,-1.1798561151079137,-1.2446043165467626,-1.9064748201438848,-0.4316546762589928,-0.6834532374100719,-1.7841726618705036,-0.9856115107913668,-1.2589928057553956,-1.2733812949640289,-0.8776978417266187,-0.7841726618705036,-1.6906474820143884,-1.5107913669064748,-0.6330935251798561,-0.7122302158273381,-2.237410071942446,-1.2589928057553956,-1.0863309352517985
-0.5265654648956357,-0.6584440227703985,-0.881404174573055,-0.98292220113852,-1.866223908918406,-0.4297912713472486,-0.3899430740037951,-1.5635673624288424,-1.103415559772296,-0.881404174573055,-0.9335863377609108,-0.3425047438330171,-0.6204933586337761,-1.2827324478178368,-1.4620493358633777,-0.4222011385199241,-0.4753320683111954,-2.165085388994308,-1.0379506641366223,-0.713472485768501
-0.41688654353562,-0.7018469656992085,-0.7678100263852242,-0.9234828496042216,-1.9762532981530343,-0.4591029023746701,-0.5145118733509235,-1.4775725593667546,-1.0052770448548811,-0.9023746701846964,-0.8707124010554089,-0.4854881266490765,-0.5672823218997362,-1.274406332453826,-1.1794195250659631,-0.316622691292876,-0.4195250659630606,-2.282321899736148,-1.0105540897097625,-0.7255936675461742
-0.2108843537414966,-0.2244897959183673,-0.9659863945578232,-1.3129251700680271,-1.9387755102040816,-0.2585034013605442,-0.3741496598639456,-1.6122448979591837,-1.272108843537415,-1.238095238095238,-1.2857142857142858,-0.1156462585034013,-0.8163265306122449,-1.9047619047619049,-1.0408163265306123,-0.3061224489795918,-0.4761904761904761,-2.748299319727891,-1.6054421768707483,-0.8503401360544217
-0.7477064220183486,-1.2064220183486238,-0.8394495412844036,-1.2844036697247707,-1.9954128440366967,-0.8394495412844036,-0.9174311926605504,-1.6376146788990826,-1.2660550458715596,-0.9174311926605504,-0.9587155963302753,-0.981651376146789,-0.7522935779816514,-1.3623853211009174,-1.5321100917431192,-0.6100917431192661,-0.4908256880733945,-2.389908256880734,-1.0963302752293578,-0.6972477064220184
-1.0894736842105264,-0.2684210526315789,-1.1263157894736842,-1.6631578947368422,-0.9473684210526316,-0.4789473684210526,-0.868421052631579,-1.6526315789473685,0.1421052631578947,-1.9842105263157888,-1.631578947368421,-0.3,-1.326315789473684,-1.6789473684210523,-1.331578947368421,-0.3105263157894737,-0.6947368421052632,-2.636842105263158,-1.3157894736842106,-1.563157894736842
-0.1357850070721357,-0.6407355021216408,-0.7199434229137199,-0.9094766619519096,-1.7015558698727016,-0.4031117397454031,-0.4837340876944837,-1.0466760961810466,-0.8585572842998586,-1.0254596888260257,-1.0141442715700142,-0.6605374823196606,-0.6181046676096181,-1.3734087694483734,-1.0961810466760962,-0.1669024045261669,-0.3847241867043847,-1.9872701555869872,-0.9915134370579916,-0.7340876944837341
-0.5844544095665172,-0.6517189835575485,-0.7742899850523169,-1.0418535127055306,-2.0762331838565022,-0.2959641255605381,-0.3617339312406577,-1.6801195814648728,-1.100149476831091,-1.0642750373692078,-1.0418535127055306,-0.3094170403587444,-0.6053811659192825,-1.4678624813153962,-1.5037369207772795,-0.42152466367713,-0.5246636771300448,-2.373692077727952,-1.1838565022421526,-0.8221225710014948
-0.6666666666666666,-0.3015873015873015,-0.7195767195767195,-0.9153439153439152,-2.068783068783069,-0.328042328042328,-0.1746031746031746,-1.6137566137566135,-1.0211640211640212,-1.1851851851851851,-1.1428571428571428,-0.164021164021164,-0.8518518518518519,-1.6137566137566135,-1.6455026455026456,-0.3439153439153439,-0.5608465608465608,-2.423280423280424,-1.1904761904761905,-0.984126984126984
-0.7381703470031545,-1.4321766561514195,-1.3028391167192428,-1.77602523659306,-2.050473186119874,-1.0946372239747637,-1.2870662460567823,-1.7444794952681388,-1.5362776025236593,-0.8580441640378549,-0.94006309148265,-1.160883280757098,-0.61198738170347,-1.2145110410094635,-1.8485804416403784,-0.8738170347003155,-0.6309148264984227,-2.3943217665615144,-1.0063091482649842,-0.7981072555205048
-0.6019900497512438,-1.099502487562189,-0.5771144278606966,-0.9104477611940298,-1.9601990049751243,-0.6467661691542289,-0.6766169154228856,-1.3233830845771144,-1.0298507462686568,-0.9154228855721394,-1.2139303482587065,-0.5671641791044776,-0.7910447761194029,-1.4129353233830846,-1.1741293532338308,-0.3980099502487562,-0.3830845771144278,-2.258706467661692,-0.9751243781094528,-0.7860696517412935
-0.5932203389830508,-0.8271186440677966,-0.9559322033898304,-1.2542372881355932,-2.010169491525424,-0.6406779661016949,-0.6677966101694915,-1.4983050847457626,-1.088135593220339,-0.8949152542372881,-0.9322033898305084,-0.7254237288135593,-0.6847457627118644,-1.305084745762712,-1.5559322033898304,-0.5728813559322034,-0.5423728813559322,-2.3084745762711862,-1.0847457627118644,-0.6711864406779661
-0.2162162162162162,-1.0945945945945943,-0.7432432432432432,-1.1756756756756757,-1.8513513513513515,-0.9054054054054054,-0.9864864864864864,-0.9594594594594594,-1.5,-1.2162162162162162,-1.148648648648649,-1.054054054054054,-0.7837837837837838,-1.6891891891891893,-1.4594594594594594,-0.3108108108108108,-0.6216216216216216,-2.4054054054054053,-1.554054054054054,-0.9594594594594594
-0.3417721518987341,-1.0759493670886076,-1.1898734177215189,-0.9620253164556962,-1.9240506329113924,-0.6075949367088608,-0.3417721518987341,-1.6835443037974684,-1.0759493670886076,-0.810126582278481,-0.759493670886076,-0.7974683544303798,-0.4810126582278481,-1.2278481012658229,-0.9367088607594936,-0.5189873417721519,-0.3291139240506329,-2.2025316455696204,-1.0632911392405062,-0.5569620253164557
-0.6803977272727273,-0.6803977272727273,-0.7514204545454546,-0.9644886363636364,-2.055397727272727,-0.203125,-0.2357954545454545,-1.7997159090909092,-1.1946022727272727,-1.2670454545454546,-0.9872159090909092,-0.3849431818181818,-0.5440340909090909,-1.6292613636363635,-1.4034090909090908,-0.3352272727272727,-0.5696022727272727,-2.3579545454545454,-1.3295454545454546,-1.0014204545454546
-0.559322033898305,-0.8226857887874837,-0.483702737940026,-1.1734028683181226,-2.0091264667535853,-0.5619295958279009,-0.8370273794002607,-1.3572359843546284,-1.0547588005215125,-0.4654498044328553,-0.5045632333767927,-0.6453715775749674,-0.5019556714471969,-0.9126466753585396,-1.6897001303780963,-0.1981747066492829,-0.3011734028683181,-2.092568448500652,-0.9230769230769232,-0.6023468057366362
-1.0100143061516451,-1.1802575107296138,-0.6866952789699571,-1.3447782546494993,-2.2103004291845494,-0.7625178826895566,-0.9141630901287554,-1.822603719599428,-1.055793991416309,-1.0643776824034334,-1.1716738197424892,-0.9971387696709584,-0.6866952789699571,-1.040057224606581,-1.8168812589413448,-0.6595135908440629,-0.5379113018597997,-2.3490701001430616,-0.9298998569384836,-0.9742489270386266
-0.2015503875968992,-0.5749354005167958,-0.7118863049095607,-1.0271317829457365,-1.4819121447028425,0.0193798449612403,-0.3074935400516795,-1.1007751937984496,-0.7041343669250646,-1.441860465116279,-1.0904392764857882,-0.5012919896640827,-0.9483204134366924,-1.7054263565891472,0.3979328165374677,0.1808785529715762,-0.1356589147286821,-2.4444444444444446,-1.4186046511627908,-0.9043927648578812
-0.6176470588235294,-0.5441176470588235,-0.8823529411764706,-1.6323529411764706,-1.897058823529412,-0.3235294117647059,-0.7205882352941176,-1.6911764705882353,-1.3970588235294117,-1.1323529411764706,-0.8676470588235294,-0.3676470588235294,-0.3676470588235294,-1.4852941176470589,-1.6323529411764706,-0.5147058823529411,-0.2647058823529412,-2.161764705882353,-1.2794117647058822,-0.75
-0.3918067226890756,0.1995798319327731,-0.1680672268907563,-0.2310924369747899,-2.1565126050420167,0.7941176470588235,1.1460084033613445,-1.737394957983193,-0.694327731092437,-0.9149159663865546,-0.4506302521008403,0.7331932773109243,-0.5010504201680672,-1.800420168067227,-1.7247899159663866,-0.0367647058823529,-0.296218487394958,-2.641806722689076,-1.4264705882352942,-0.9275210084033614
-0.2581967213114754,-1.024590163934426,-0.7377049180327869,-1.110655737704918,-1.9754098360655736,-0.680327868852459,-0.7213114754098361,-1.2459016393442623,-1.0778688524590163,-1.1762295081967211,-1.2622950819672132,-0.6762295081967213,-0.7622950819672131,-1.3729508196721312,-1.4467213114754098,-0.2745901639344262,-0.4098360655737705,-2.3278688524590163,-1.0901639344262295,-0.860655737704918
-0.3033707865168539,-0.6629213483146067,-0.6741573033707865,-1.2808988764044944,-1.6853932584269662,-0.6179775280898876,-0.651685393258427,-1.1910112359550562,-1.202247191011236,-1.3820224719101124,-1.2359550561797752,-0.1123595505617977,-0.8314606741573034,-1.6629213483146068,-1.6404494382022472,-0.2696629213483146,-0.6292134831460674,-2.426966292134832,-1.1797752808988764,-0.898876404494382
-0.348993288590604,-0.8791946308724832,-0.6577181208053692,-0.912751677852349,-1.8926174496644288,-0.0939597315436241,-0.4966442953020134,-1.570469798657718,-0.9731543624161074,-1.12751677852349,-1.1208053691275168,-0.5570469798657718,-0.5704697986577181,-1.4161073825503356,-1.1812080536912752,-0.2550335570469799,-0.4899328859060403,-2.2416107382550337,-1.2147651006711409,-0.8053691275167785
-0.5943661971830986,-1.1408450704225352,-0.8676056338028169,-1.6985915492957746,-1.380281690140845,-0.8450704225352113,-1.171830985915493,-1.8309859154929573,-1.1577464788732394,-0.4169014084507042,-0.476056338028169,-1.0169014084507042,-0.304225352112676,-0.7690140845070422,-1.7943661971830986,-0.304225352112676,-0.1098591549295774,-1.8676056338028169,-0.5605633802816902,-0.3577464788732394
-0.223170731707317,0.0951219512195122,-0.2829268292682926,-0.2792682926829268,-2.0646341463414632,0.8390243902439024,1.023170731707317,-1.5719512195121952,-0.7890243902439025,-1.0365853658536586,-0.5097560975609756,0.4914634146341463,-0.5597560975609757,-1.847560975609756,-1.5853658536585369,0.1109756097560975,-0.2146341463414634,-2.5865853658536584,-1.548780487804878,-0.8768292682926829
-0.6750902527075813,-0.7328519855595668,-0.5126353790613718,-0.8592057761732852,-2.046931407942238,-0.2202166064981949,-0.1841155234657039,-1.8194945848375448,-1.148014440433213,-1.1660649819494584,-1.0,-0.2707581227436823,-0.5884476534296029,-1.6317689530685922,-1.483754512635379,-0.148014440433213,-0.6064981949458483,-2.6101083032490973,-1.4259927797833936,-0.96028880866426
