F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20
-0.1838235294117647,-0.3308823529411764,-1.286764705882353,-1.0294117647058822,-2.3823529411764706,-0.8602941176470589,-0.6470588235294118,-1.897058823529412,-1.161764705882353,-0.6838235294117647,-0.8088235294117647,-0.7352941176470589,-0.9044117647058824,-1.8014705882352944,-1.6029411764705883,-0.7352941176470589,-0.6323529411764706,-2.0588235294117645,-1.2205882352941178,-0.7132352941176471
0.054054054054054,-0.8873873873873874,-0.8716216216216216,-1.0968468468468469,-1.927927927927928,-0.4414414414414414,-0.6328828828828829,-0.7432432432432432,-1.204954954954955,-0.9369369369369368,-0.8761261261261262,-0.6036036036036037,-0.6959459459459459,-1.2477477477477477,-1.0990990990990992,-0.1689189189189189,-0.2207207207207207,-2.103603603603604,-1.114864864864865,-0.6463963963963963
-0.6666666666666666,-0.978494623655914,-0.946236559139785,-1.2150537634408602,-1.2795698924731185,-0.6021505376344086,-0.7311827956989247,-1.7096774193548387,-1.043010752688172,-1.1290322580645162,-1.2795698924731185,-0.4516129032258064,-0.9247311827956988,-1.5053763440860215,-1.6666666666666667,-0.3333333333333333,-0.3548387096774194,-2.3118279569892475,-0.967741935483871,-0.913978494623656
-0.5104602510460251,-1.5606694560669456,-1.5899581589958158,-2.179916317991632,-1.502092050209205,-1.192468619246862,-1.493723849372385,-1.96652719665272,-1.497907949790795,-0.200836820083682,-0.200836820083682,-1.401673640167364,-0.1087866108786611,-0.6150627615062761,-1.8410041841004183,-0.6903765690376569,-0.4644351464435146,-1.9121338912133887,-0.6652719665271967,-0.1297071129707113
-0.0444049733570159,-1.349911190053286,-1.344582593250444,-1.8827708703374777,-1.4245115452930728,-0.9964476021314388,-1.4422735346358793,-0.7761989342806395,-1.5701598579040852,-0.2895204262877442,-0.1332149200710479,-1.3481349911190053,-0.1776198934280639,-0.2646536412078152,-1.0479573712255772,-0.2451154529307282,-0.3392539964476021,-1.2397868561278864,-0.6838365896980462,-0.2717584369449378
-0.7317073170731707,-1.2459349593495934,-1.113821138211382,-1.5691056910569106,-1.9471544715447155,-0.8089430894308943,-1.0365853658536586,-1.8028455284552845,-1.5020325203252032,-0.8292682926829268,-0.902439024390244,-1.0365853658536586,-0.5508130081300813,-1.2052845528455285,-1.6991869918699187,-0.5995934959349594,-0.3008130081300813,-2.463414634146341,-1.16869918699187,-0.6707317073170732
-0.3297062023939064,-0.3579978237214363,-0.5092491838955386,-0.5636561479869423,-1.926006528835691,-0.1120783460282916,-0.1675734494015233,-0.9249183895538629,-0.7562568008705114,-1.1817192600652884,-1.073993471164309,-0.3286180631120783,-0.8356909684439608,-1.6550598476605003,-0.6517954298150164,-0.0054406964091403,-0.2883569096844396,-2.3329706202393905,-1.2600652883569097,-0.8868335146898803
-0.556,-0.888,-0.824,-1.08,-2.084,-0.64,-0.756,-1.372,-0.968,-0.776,-0.636,-0.692,-0.64,-1.34,-1.772,-0.572,-0.6,-2.476,-1.332,-0.736
-0.0616016427104722,-0.8141683778234087,-1.0862422997946612,-1.2032854209445585,-1.7751540041067762,-0.6232032854209446,-0.6683778234086243,-1.175564681724846,-1.3942505133470229,-1.3316221765913758,-1.1540041067761806,-0.768993839835729,-0.8347022587268994,-1.8449691991786448,-1.209445585215606,-0.3542094455852156,-0.3829568788501026,-2.353182751540041,-1.5975359342915811,-0.9024640657084188
-0.1291512915129151,-1.029520295202952,-0.9003690036900369,-1.059040590405904,-1.7195571955719555,-0.6125461254612546,-0.6309963099630996,-1.4870848708487086,-1.5092250922509225,-0.8302583025830258,-1.0,-0.7380073800738007,-0.6014760147601476,-1.7195571955719555,-1.2952029520295203,-0.2103321033210332,-0.4243542435424354,-2.756457564575646,-1.6125461254612543,-0.4870848708487085
-0.7177914110429447,-1.7177914110429449,-1.6809815950920246,-2.196319018404908,-1.638036809815951,-1.3803680981595092,-1.687116564417178,-2.0061349693251533,-1.7116564417177915,-0.1533742331288343,-0.3619631901840491,-1.6012269938650308,-0.3435582822085889,0.0368098159509202,-2.380368098159509,-0.7668711656441718,-0.5214723926380368,-1.6993865030674846,-0.4846625766871165,-0.2331288343558282
-0.3789173789173789,-0.4814814814814814,-0.6638176638176638,-0.8974358974358975,-1.962962962962963,-0.3105413105413105,-0.4415954415954416,-1.3048433048433048,-0.9629629629629628,-0.5299145299145299,-0.4643874643874643,-0.6951566951566952,-0.282051282051282,-1.2792022792022792,-1.3846153846153846,-0.2792022792022792,-0.2877492877492877,-2.3304843304843303,-1.1196581196581197,-0.5441595441595442
-0.8867924528301887,-0.5283018867924528,-0.9622641509433962,-0.7547169811320755,-2.2830188679245285,-0.320754716981132,0.0754716981132075,-2.0754716981132075,-1.2641509433962264,-1.150943396226415,-0.8867924528301887,-0.0377358490566037,-0.5660377358490566,-1.3773584905660377,-1.830188679245283,-0.5849056603773585,-0.8301886792452831,-2.39622641509434,-1.2452830188679245,-0.9622641509433962
-0.6061224489795919,-0.9714285714285714,-0.6122448979591837,-1.153061224489796,-1.946938775510204,-0.5183673469387755,-0.6346938775510204,-1.4857142857142858,-1.073469387755102,-1.163265306122449,-1.1020408163265305,-0.6428571428571429,-0.6795918367346939,-1.2551020408163265,-1.589795918367347,-0.3346938775510204,-0.3959183673469387,-2.136734693877551,-1.0163265306122449,-0.9346938775510204
0.0227272727272727,-0.7727272727272727,-0.9431818181818182,-1.1363636363636365,-1.5227272727272727,-0.625,-0.5568181818181818,-1.5,-1.431818181818182,-1.0340909090909092,-0.9431818181818182,-0.7386363636363636,-0.6590909090909091,-1.8636363636363635,-1.5454545454545454,-0.2159090909090909,-0.2840909090909091,-2.590909090909091,-1.625,-0.6931818181818182
-0.379746835443038,-0.7468354430379747,-0.9873417721518988,-1.3164556962025316,-0.620253164556962,-0.6962025316455697,-0.6329113924050633,-1.1898734177215189,-1.2151898734177216,-1.0632911392405062,-0.9493670886075948,-0.620253164556962,-0.6329113924050633,-1.1012658227848102,-1.0,-0.2531645569620253,-0.4683544303797468,-1.7341772151898731,-1.0,-0.810126582278481
-0.1074380165289256,-0.4380165289256198,-1.024793388429752,-0.9669421487603306,-1.859504132231405,-0.6859504132231405,-0.8264462809917356,-1.3388429752066116,-1.322314049586777,-0.8181818181818182,-0.9256198347107438,-0.7272727272727273,-0.7603305785123967,-1.743801652892562,-0.9421487603305784,-0.4793388429752066,-0.0661157024793388,-2.371900826446281,-1.487603305785124,-0.2231404958677686
-0.6388508891928865,-0.7154582763337893,0.3228454172366621,-0.1381668946648427,-2.1203830369357046,-0.1258549931600547,-0.0369357045143638,-1.3515731874145007,-0.5622435020519836,-1.5362517099863202,-1.612859097127223,-0.3543091655266758,-1.0451436388508892,-1.939808481532148,-1.2065663474692203,0.1819425444596443,-0.2913816689466484,-2.689466484268126,-1.4090287277701778,-1.2489740082079344
-0.2159090909090909,-1.1363636363636365,-0.8295454545454546,-1.0227272727272727,-1.0909090909090908,-0.7954545454545454,-0.6931818181818182,-1.2727272727272727,-1.6590909090909092,-1.1590909090909092,-1.1136363636363635,-0.8295454545454546,-0.7272727272727273,-1.8068181818181817,-1.3636363636363635,-0.1136363636363636,-0.1477272727272727,-2.590909090909091,-1.7727272727272727,-0.7272727272727273
-0.5903614457831325,-0.9759036144578314,-0.9036144578313252,-1.2289156626506024,-0.7349397590361446,-0.8192771084337349,-1.0240963855421688,-1.2289156626506024,-0.7590361445783133,-1.144578313253012,-1.0240963855421688,-1.0240963855421688,-0.7349397590361446,-1.0843373493975903,-0.8313253012048193,-0.6987951807228916,-0.7590361445783133,-1.8313253012048192,-0.7228915662650602,-0.9759036144578314
-0.3109243697478991,-0.7605042016806722,-0.773109243697479,-1.012605042016807,-1.6260504201680672,-0.2941176470588235,-0.3823529411764705,-1.084033613445378,-1.2563025210084031,-1.453781512605042,-1.2563025210084031,-0.542016806722689,-0.7310924369747899,-1.84873949579832,-1.630252100840336,-0.1512605042016806,-0.592436974789916,-2.407563025210084,-1.5672268907563025,-1.092436974789916
-0.1555977229601518,-0.8538899430740038,-0.6318785578747628,-0.8292220113851992,-1.6280834914611009,-0.3946869070208729,-0.571157495256167,-0.8766603415559773,-0.9506641366223908,-0.888045540796964,-0.8235294117647058,-0.6261859582542695,-0.6451612903225806,-0.9848197343453512,-1.032258064516129,-0.0493358633776091,-0.127134724857685,-1.573055028462998,-0.8102466793168881,-0.5749525616698292
-0.2016129032258064,-0.9032258064516128,-1.0725806451612905,-0.7580645161290323,-1.9758064516129032,-0.3951612903225806,0.032258064516129,-1.5806451612903225,-1.3629032258064515,-1.1693548387096775,-0.7983870967741935,-0.1774193548387097,-0.532258064516129,-1.346774193548387,-1.7580645161290325,-0.4112903225806452,-0.6693548387096774,-2.0725806451612905,-1.0080645161290325,-0.8225806451612904
-0.4992887624466572,-0.7155049786628734,-0.6984352773826458,-0.9431009957325748,-1.8477951635846368,-0.2901849217638691,-0.4352773826458037,-1.4566145092460885,-0.9544807965860598,-1.038406827880512,-1.0469416785206258,-0.3157894736842105,-0.7254623044096729,-1.2901849217638692,-1.236130867709815,-0.1934566145092461,-0.2446657183499288,-2.1152204836415365,-1.0128022759601707,-0.7524893314366998
-0.3333333333333333,-0.8787878787878788,-0.7811447811447811,-1.138047138047138,-1.7306397306397303,-0.4983164983164983,-0.6296296296296297,-1.3703703703703705,-0.9764309764309764,-0.8451178451178452,-0.8451178451178452,-0.6464646464646465,-0.4814814814814814,-1.2760942760942762,-1.4781144781144782,-0.2491582491582491,-0.265993265993266,-2.1885521885521886,-1.0235690235690236,-0.7508417508417509
-0.7690140845070422,-1.611267605633803,-1.8647887323943664,-2.340845070422535,-1.7098591549295774,-1.2647887323943665,-1.695774647887324,-2.0901408450704224,-1.611267605633803,0.1154929577464788,-0.0140845070422535,-1.4169014084507043,-0.0197183098591549,-0.4619718309859155,-1.9267605633802816,-0.9633802816901408,-0.5971830985915493,-1.8732394366197185,-0.6788732394366197,-0.0478873239436619
-0.5164257555847569,-0.8764783180026281,-0.6741130091984231,-1.0039421813403415,-2.028909329829172,-0.5387647831800263,-0.668856767411301,-1.281208935611038,-0.985545335085414,-1.2943495400788436,-1.3994743758212878,-0.6228646517739816,-0.8869908015768725,-1.363994743758213,-1.337713534822602,-0.2917214191852825,-0.4191852825229961,-2.1419185282523,-1.0091984231274638,-1.0223390275952693
-0.8333333333333334,-1.7592592592592593,-1.648148148148148,-2.4444444444444446,-0.2407407407407407,-1.5925925925925926,-2.185185185185185,-1.8888888888888888,-2.203703703703704,-0.8888888888888888,-1.4074074074074074,-1.148148148148148,-0.8703703703703703,-1.6296296296296295,-2.055555555555556,-0.7407407407407407,-0.5740740740740741,-3.0,-1.8148148148148149,-1.0740740740740742
-0.8486238532110092,-0.2844036697247706,-0.7018348623853211,-1.1009174311926606,-1.3944954128440368,-0.3165137614678899,-0.4954128440366973,-1.311926605504587,-0.018348623853211,-1.885321100917431,-1.720183486238532,-0.0321100917431192,-1.2339449541284404,-1.665137614678899,-1.0642201834862386,-0.0504587155963302,-0.4403669724770642,-2.3807339449541285,-1.128440366972477,-1.5779816513761469
-0.1933649289099526,-0.9450236966824644,-0.3981042654028436,-0.5554502369668246,-2.187677725118484,-0.4218009478672986,-0.5819905213270142,-0.2881516587677725,-1.2265402843601896,-1.1772511848341232,-1.214218009478673,-0.4236966824644549,-0.9895734597156398,-1.6483412322274882,-1.2691943127962084,-0.1450236966824644,-0.2834123222748815,-2.461611374407583,-1.3639810426540284,-0.9563981042654028
-0.0149253731343283,-0.4328358208955223,-1.1940298507462686,-1.0,-2.014925373134328,-0.9104477611940298,-0.6716417910447762,-1.664179104477612,-1.1044776119402986,-0.5522388059701493,-0.582089552238806,-0.8731343283582089,-0.7014925373134329,-1.492537313432836,-1.328358208955224,-0.6194029850746269,-0.5895522388059702,-1.9104477611940296,-1.1567164179104477,-0.5298507462686567
0.0555555555555555,-1.3888888888888888,-1.2037037037037035,-1.3703703703703705,-1.462962962962963,-0.925925925925926,-0.9444444444444444,-1.7407407407407407,-1.3148148148148149,-0.6666666666666666,-0.6296296296296297,-0.9814814814814816,-0.3148148148148148,-1.2592592592592593,-0.8518518518518519,-0.3333333333333333,-0.3888888888888889,-2.203703703703704,-1.0925925925925926,-0.4074074074074074
-0.78125,-0.359375,-0.765625,-0.828125,-2.28125,-0.28125,0.109375,-2.125,-1.140625,-1.09375,-1.046875,-0.015625,-0.703125,-1.609375,-1.65625,-0.5,-0.640625,-2.578125,-1.265625,-0.84375
-0.6304347826086957,-0.9782608695652174,-0.967391304347826,-1.391304347826087,-1.1304347826086956,-0.9239130434782608,-1.173913043478261,-1.4456521739130437,-1.4130434782608696,-1.326086956521739,-1.3695652173913044,-0.8804347826086957,-0.9239130434782608,-1.6956521739130437,-1.684782608695652,-0.3695652173913043,-0.5434782608695652,-2.2717391304347827,-1.1304347826086956,-1.1195652173913044
-0.0863723608445297,-0.5604606525911708,-0.510556621880998,-0.6986564299424184,-1.746641074856046,-0.0767754318618042,-0.2437619961612284,-1.0095969289827256,-0.9712092130518234,-1.420345489443378,-1.3013435700575815,-0.1477927063339731,-0.7965451055662188,-1.6967370441458731,-1.143953934740883,0.2111324376199616,-0.2245681381957773,-2.151631477927064,-1.3589251439539347,-1.053742802303263
0.2461538461538461,-0.2153846153846154,-0.8769230769230769,-1.1076923076923078,-1.7846153846153847,-0.2461538461538461,-0.1692307692307692,-1.6307692307692307,-1.0461538461538462,-1.2153846153846153,-1.0,-0.2307692307692307,-0.5538461538461539,-1.8307692307692307,-1.5076923076923077,-0.1076923076923077,-0.6153846153846154,-2.753846153846154,-1.5692307692307692,-0.8923076923076924
-0.2292191435768261,-0.9269521410579346,-0.593198992443325,-0.8853904282115869,-1.7380352644836272,-0.5680100755667506,-0.628463476070529,-1.066750629722922,-1.061712846347607,-1.084382871536524,-1.1309823677581865,-0.6700251889168766,-0.8740554156171285,-1.447103274559194,-1.1032745591939546,-0.1196473551637279,-0.3136020151133501,-2.036523929471033,-1.1687657430730478,-0.8022670025188917
-0.4704890387858347,-0.3667790893760539,-0.1315345699831366,-0.3743676222596964,-2.096121416526138,0.169477234401349,0.2984822934232715,-1.4097807757166947,-0.8752107925801011,-1.178752107925801,-0.9780775716694772,0.1458684654300168,-0.730185497470489,-1.6433389544688026,-1.484822934232715,0.0,-0.3279932546374368,-2.482293423271501,-1.3709949409780775,-0.9822934232715008
-0.7592592592592593,-0.8518518518518519,-0.7407407407407407,-1.2037037037037035,-0.7407407407407407,-0.6111111111111112,-0.8333333333333334,-1.2962962962962965,-1.0555555555555556,-1.7222222222222223,-1.7037037037037035,-0.3888888888888889,-1.2592592592592593,-1.4814814814814814,-1.7592592592592593,-0.4814814814814814,-0.8703703703703703,-2.1666666666666665,-0.8703703703703703,-1.4074074074074074
0.1294117647058823,0.1176470588235294,-0.9294117647058824,-0.3764705882352941,-2.1058823529411765,-0.2,-0.1764705882352941,-1.1294117647058823,-1.258823529411765,-1.1294117647058823,-0.9411764705882352,-0.4352941176470588,-0.8470588235294118,-1.9294117647058824,-0.8705882352941177,-0.2352941176470588,-0.3764705882352941,-2.611764705882353,-1.7882352941176471,-0.611764705882353
-1.7741935483870968,-2.4516129032258065,-1.1774193548387095,-1.6774193548387095,-1.8225806451612905,-2.4516129032258065,-2.0806451612903225,-1.6290322580645162,-2.177419354838709,-2.806451612903226,-2.9838709677419355,-0.8225806451612904,-2.8870967741935485,-2.6129032258064515,-2.435483870967742,-1.3548387096774193,-1.6935483870967742,-1.7258064516129032,-0.9516129032258064,-2.596774193548387
-0.7204968944099379,-1.7453416149068324,-1.8012422360248448,-2.2422360248447206,-1.6273291925465838,-1.5093167701863357,-1.7577639751552796,-2.062111801242236,-1.7888198757763976,0.062111801242236,-0.2670807453416149,-1.5341614906832295,-0.2360248447204969,0.1180124223602484,-2.4782608695652173,-0.8633540372670807,-0.6708074534161491,-1.7391304347826086,-0.4037267080745341,-0.0372670807453416
-0.4292682926829268,-1.3731707317073172,-1.0073170731707315,-1.446341463414634,-1.8560975609756096,-0.7926829268292683,-1.0317073170731708,-1.4390243902439024,-1.1292682926829267,-1.2390243902439024,-1.2804878048780488,-1.1902439024390243,-0.848780487804878,-1.6073170731707318,-1.8853658536585365,-0.375609756097561,-0.3878048780487805,-2.648780487804878,-1.2853658536585366,-1.002439024390244
-0.2458333333333333,-0.9958333333333332,-0.95,-1.1833333333333331,-1.9,-0.7083333333333334,-0.7958333333333333,-1.3166666666666669,-1.3,-0.8833333333333333,-1.1833333333333331,-0.7041666666666667,-0.8375,-1.7,-1.6375,-0.4041666666666667,-0.4583333333333333,-2.55,-1.4666666666666666,-0.5625
-0.3236074270557029,-0.830238726790451,-0.6180371352785146,-0.7692307692307693,-1.8355437665782488,-0.3846153846153846,-0.3103448275862069,-1.312997347480106,-1.297082228116711,-1.3050397877984086,-1.2228116710875332,-0.5596816976127321,-0.7347480106100795,-1.856763925729443,-1.312997347480106,-0.1114058355437665,-0.3925729442970822,-2.6525198938992043,-1.6472148541114058,-0.883289124668435
-0.1581920903954802,-0.7928436911487758,-0.8662900188323918,-0.9491525423728814,-1.6629001883239172,-0.4011299435028249,-0.4030131826741996,-1.2768361581920904,-1.3804143126177024,-0.623352165725047,-0.783427495291902,-0.327683615819209,-0.504708097928437,-1.6346516007532956,-1.5480225988700564,-0.3352165725047081,-0.2203389830508474,-2.5499058380414312,-1.4934086629001884,-0.4256120527306968
-0.4411764705882353,-0.861764705882353,-0.5823529411764706,-1.1147058823529412,-1.8705882352941177,-0.4676470588235294,-0.6,-1.4617647058823529,-1.0441176470588236,-1.1470588235294117,-1.238235294117647,-0.638235294117647,-0.8088235294117647,-1.5029411764705882,-1.326470588235294,-0.1058823529411764,-0.1529411764705882,-2.3147058823529414,-1.1470588235294117,-0.7647058823529411
-0.233009708737864,0.0,-1.0485436893203883,-1.058252427184466,-1.864077669902913,-0.3592233009708738,-0.5436893203883495,-1.2524271844660195,-0.8932038834951457,-1.116504854368932,-1.019417475728155,-0.5145631067961165,-0.6310679611650486,-1.5631067961165048,-1.4174757281553398,-0.5533980582524272,-0.6893203883495146,-2.262135922330097,-1.116504854368932,-0.7766990291262136
-0.4740061162079511,-0.6666666666666666,-0.0122324159021406,-0.581039755351682,-2.207951070336392,-0.3792048929663608,-0.5443425076452599,-1.0152905198776758,-0.908256880733945,-1.1192660550458715,-1.3333333333333333,-0.1070336391437308,-1.073394495412844,-1.4067278287461773,-1.2874617737003058,0.0611620795107033,-0.0305810397553516,-2.0397553516819573,-0.8990825688073395,-0.8960244648318043
-1.0385756676557865,-1.5281899109792283,-1.4183976261127595,-2.1543026706231454,-1.7270029673590503,-1.2462908011869436,-1.5608308605341246,-2.3175074183976263,-1.4985163204747771,-0.5608308605341247,-0.6201780415430267,-1.4183976261127595,-0.4836795252225519,-0.9465875370919882,-2.077151335311573,-0.9495548961424332,-0.5133531157270029,-2.2166172106824926,-0.8249258160237388,-0.5578635014836796
-0.3938053097345133,-0.7330383480825958,-0.5929203539823009,-1.0737463126843658,-1.62094395280236,-0.3421828908554572,-0.584070796460177,-1.2271386430678466,-0.9793510324483776,-1.0353982300884956,-0.9616519174041298,-0.4056047197640118,-0.6814159292035398,-1.3908554572271383,-1.1106194690265487,-0.1460176991150442,-0.3200589970501475,-2.24188790560472,-1.1607669616519174,-0.7581120943952803
-0.5388349514563107,-0.4854368932038835,-0.3883495145631068,-0.5533980582524272,-1.922330097087379,-0.0728155339805825,-0.0436893203883495,-1.3592233009708738,-1.194174757281553,-1.441747572815534,-1.300970873786408,-0.3543689320388349,-0.6407766990291263,-2.0145631067961167,-1.6067961165048543,-0.1990291262135922,-0.6019417475728155,-2.650485436893204,-1.7378640776699028,-1.029126213592233
-0.8066666666666666,-0.62,-0.7066666666666667,-0.76,-2.24,-0.4066666666666667,-0.2066666666666666,-1.6666666666666667,-1.2533333333333334,-0.62,-0.6866666666666666,-0.2466666666666666,-0.5666666666666667,-1.3066666666666666,-1.56,-0.54,-0.5266666666666666,-2.2333333333333334,-0.9466666666666668,-0.64
-0.4927536231884058,-0.5217391304347826,-0.463768115942029,-1.1884057971014492,-1.710144927536232,-0.2898550724637681,-0.3333333333333333,-1.4782608695652173,-1.2028985507246377,-1.434782608695652,-1.1884057971014492,-0.072463768115942,-0.6811594202898551,-1.7536231884057971,-1.5942028985507246,0.0579710144927536,-0.2463768115942029,-2.27536231884058,-1.3333333333333333,-1.0579710144927537
-0.75,-1.0333333333333334,-1.0,-1.8333333333333333,-0.8,-1.0666666666666669,-1.5333333333333334,-1.6,-1.3833333333333333,-0.8666666666666667,-0.95,-0.8166666666666667,-0.8,-1.0166666666666666,-1.9666666666666663,-0.6333333333333333,-0.4833333333333333,-2.1333333333333333,-0.9166666666666666,-0.7333333333333333
-0.7215189873417721,-0.8227848101265823,-0.8481012658227848,-1.3670886075949369,-1.3037974683544304,-0.8607594936708861,-1.1518987341772151,-2.0253164556962027,-1.0506329113924051,-1.0379746835443038,-0.9873417721518988,-0.6835443037974683,-0.5063291139240507,-1.5569620253164558,-2.1012658227848102,-0.5949367088607594,-0.5822784810126582,-2.556962025316456,-1.1898734177215189,-0.9240506329113924
-0.136574074074074,-0.7430555555555556,-0.7939814814814815,-0.9814814814814816,-1.6458333333333333,-0.3888888888888889,-0.4722222222222222,-0.8888888888888888,-0.9629629629629628,-0.9930555555555556,-0.9282407407407408,-0.5787037037037037,-0.4953703703703703,-1.2986111111111112,-1.4212962962962965,-0.324074074074074,-0.3310185185185185,-1.9097222222222223,-0.9907407407407408,-0.7592592592592593
-0.3373493975903614,-0.5060240963855421,-0.7831325301204819,-1.2048192771084338,-1.0120481927710845,-0.6024096385542169,-0.6746987951807228,-1.6024096385542168,-1.4337349397590362,-0.9036144578313252,-0.8192771084337349,-0.3012048192771084,-0.5301204819277109,-1.1927710843373494,-1.8072289156626504,-0.3493975903614458,-0.1325301204819277,-2.216867469879518,-1.1566265060240963,-0.6746987951807228
-0.1882845188284518,-0.6652719665271967,-0.9372384937238494,-0.9581589958158996,-1.8535564853556483,-0.4853556485355648,-0.5732217573221757,-1.0585774058577406,-1.1422594142259417,-1.00836820083682,-0.99163179916318,-0.6861924686192469,-0.6736401673640168,-1.4476987447698744,-0.99581589958159,-0.3640167364016736,-0.4560669456066946,-2.0376569037656904,-1.1464435146443517,-0.6443514644351465
-0.4722222222222222,-1.1944444444444444,-1.1944444444444444,-1.5833333333333333,0.2222222222222222,-0.9444444444444444,-1.2777777777777777,-1.6111111111111112,-1.5,-1.2222222222222223,-1.1666666666666667,-0.8888888888888888,-1.0,-1.6111111111111112,-1.4444444444444444,-0.4166666666666667,-0.4722222222222222,-2.361111111111111,-1.6111111111111112,-1.2222222222222223
-0.4142857142857143,-0.8206349206349206,-0.7777777777777778,-1.1761904761904762,-1.673015873015873,-0.4857142857142857,-0.6126984126984127,-1.522222222222222,-1.1031746031746033,-0.707936507936508,-0.719047619047619,-0.6682539682539682,-0.4095238095238095,-0.8968253968253969,-1.238095238095238,-0.2571428571428571,-0.2857142857142857,-1.838095238095238,-0.9317460317460318,-0.6444444444444445
-0.6042908224076281,-1.071513706793802,-1.00476758045292,-1.3837902264600714,-1.909415971394517,-0.6758045292014303,-0.8533969010727056,-1.5840286054827175,-1.0917759237187128,-0.8092967818831943,-0.7651966626936829,-0.902264600715137,-0.4600715137067938,-0.9940405244338498,-1.6209773539928487,-0.5542312276519666,-0.4529201430274135,-2.059594755661502,-0.9117997616209772,-0.6877234803337307
-0.4153846153846154,-1.4923076923076923,-0.9384615384615383,-1.7846153846153847,-0.8307692307692308,-1.2461538461538462,-1.323076923076923,-1.4615384615384617,-1.446153846153846,-1.015384615384615,-1.123076923076923,-0.8769230769230769,-0.8,-1.3384615384615384,-1.5384615384615383,-0.2769230769230769,-0.3384615384615385,-2.523076923076923,-1.2461538461538462,-0.8153846153846154
-0.2897897897897898,-0.7567567567567568,-0.6561561561561562,-0.9264264264264264,-1.8138138138138136,-0.3618618618618618,-0.4564564564564564,-1.1516516516516515,-0.921921921921922,-1.1396396396396395,-1.165165165165165,-0.6081081081081081,-0.7927927927927928,-1.5195195195195197,-1.1696696696696696,-0.2252252252252252,-0.3633633633633634,-2.130630630630631,-1.2132132132132132,-0.8453453453453453
-0.7721005677210057,-1.002433090024331,-0.2416869424168694,-0.8848337388483374,-2.32522303325223,-0.5831305758313058,-0.7153284671532847,-1.410381184103812,-1.150851581508516,-1.0218978102189782,-1.1954582319545823,-0.9034874290348744,-1.1573398215733983,-1.3317112733171128,-1.4849959448499594,-0.3276561232765612,-0.2400648824006488,-2.302514193025142,-0.878345498783455,-1.0291970802919708
-0.3814432989690721,-1.0824742268041236,-0.8762886597938144,-1.0309278350515465,-1.8865979381443296,-0.7525773195876289,-0.5360824742268041,-1.3195876288659794,-1.4536082474226804,-0.7628865979381443,-1.0309278350515465,-0.6804123711340206,-0.6701030927835051,-1.7835051546391754,-1.597938144329897,-0.3711340206185567,-0.5463917525773195,-2.742268041237113,-1.618556701030928,-0.4020618556701031
-0.4571428571428571,-0.4285714285714285,-0.6571428571428571,-0.6428571428571429,-2.0142857142857142,-0.2714285714285714,-0.3428571428571428,-1.1071428571428572,-0.9642857142857144,-1.0357142857142858,-1.0785714285714283,-0.4714285714285714,-0.9571428571428572,-1.7,-0.5928571428571429,-0.2714285714285714,-0.4,-2.7285714285714286,-1.3214285714285714,-0.7642857142857142
-0.7195571955719557,-1.0656826568265685,-0.2424354243542435,-0.7402214022140221,-2.117712177121771,-0.6044280442804428,-0.5612546125461254,-1.3586715867158672,-1.01070110701107,-0.9166051660516604,-1.0977859778597785,-0.5501845018450184,-0.7845018450184502,-1.0749077490774908,-1.67380073800738,-0.2804428044280442,-0.3568265682656826,-2.0678966789667896,-0.7501845018450185,-0.8793357933579335
-0.2432432432432432,-1.2702702702702702,-1.1675675675675676,-1.891891891891892,-1.7081081081081082,-0.8810810810810811,-1.351351351351351,-1.4108108108108108,-1.4702702702702704,-0.7567567567567568,-0.6972972972972973,-1.1891891891891893,-0.4,-1.3243243243243243,-1.5351351351351352,-0.3297297297297297,-0.1567567567567567,-2.0702702702702704,-1.227027027027027,-0.4378378378378378
-0.6914285714285714,-0.8628571428571429,-0.9771428571428572,-1.1257142857142857,-1.937142857142857,-0.5428571428571428,-0.6285714285714286,-2.04,-1.28,-0.7542857142857143,-0.8342857142857143,-0.4342857142857143,-0.3371428571428571,-1.4114285714285717,-1.6057142857142856,-0.5314285714285715,-0.1542857142857142,-2.3657142857142857,-1.1142857142857143,-0.6057142857142858
-0.1533333333333333,-0.06,-0.8066666666666666,-1.08,-1.9066666666666667,-0.2266666666666666,-0.38,-1.42,-1.0933333333333333,-1.2733333333333334,-1.18,-0.36,-0.7266666666666667,-1.9666666666666663,-1.0666666666666669,-0.1333333333333333,-0.22,-2.5933333333333333,-1.5666666666666669,-0.8066666666666666
-0.7479338842975206,-1.4008264462809918,-1.318181818181818,-1.5702479338842976,-2.090909090909091,-0.8966942148760331,-1.1074380165289257,-1.884297520661157,-1.2024793388429753,-1.0702479338842976,-1.1115702479338845,-1.1611570247933884,-0.7851239669421488,-1.033057851239669,-1.818181818181818,-0.8512396694214877,-0.7231404958677686,-2.1322314049586777,-0.8305785123966942,-0.9834710743801652
-1.0677966101694916,-0.902542372881356,-0.1440677966101695,-0.7033898305084746,-2.389830508474576,-0.5,-0.5677966101694916,-1.6228813559322033,-0.7923728813559322,-0.9788135593220338,-1.1483050847457628,-0.1228813559322034,-0.940677966101695,-1.1355932203389831,-1.7966101694915255,-0.326271186440678,-0.3813559322033898,-2.360169491525424,-0.6271186440677966,-1.0254237288135593
