F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20
-0.6170212765957447,-0.75177304964539,-0.9574468085106383,-1.297872340425532,-2.067375886524822,-0.6028368794326241,-0.6418439716312057,-1.5354609929078014,-1.049645390070922,-0.9893617021276596,-0.953900709219858,-0.6524822695035462,-0.7127659574468085,-1.3581560283687943,-1.5638297872340423,-0.6099290780141844,-0.5886524822695035,-2.351063829787234,-1.1063829787234043,-0.7446808510638298
-0.3680297397769517,-0.9516728624535316,-0.7992565055762082,-1.0520446096654277,-1.788104089219331,-0.5985130111524164,-0.6617100371747212,-1.185873605947955,-1.1226765799256506,-0.933085501858736,-0.929368029739777,-0.6988847583643123,-0.7063197026022305,-1.278810408921933,-1.721189591078067,-0.2936802973977695,-0.3866171003717472,-2.159851301115242,-1.1933085501858736,-0.7732342007434945
-0.6176194939081537,-0.9240862230552952,-0.7872539831302718,-1.155576382380506,-1.5904404873477038,-0.6232427366447985,-0.7122774133083412,-1.486410496719775,-1.0787253983130272,-0.7947516401124649,-0.8013120899718837,-0.6944704779756327,-0.6138706654170571,-1.2071227741330834,-1.342080599812559,-0.3561387066541706,-0.4817244611059044,-2.2258669165885663,-1.013120899718838,-0.6954076850984068
-0.2816091954022988,-1.0632183908045978,-0.942528735632184,-1.1695402298850577,-1.6896551724137931,-0.7385057471264368,-0.6752873563218391,-1.514367816091954,-1.4482758620689655,-0.7040229885057471,-0.8074712643678161,-0.6867816091954023,-0.5488505747126436,-1.2557471264367817,-1.5316091954022988,-0.2672413793103448,-0.425287356321839,-2.35632183908046,-1.2270114942528736,-0.5201149425287356
-0.4613138686131386,-0.6175182481751825,-0.4423357664233576,-0.7824817518248175,-1.9927007299270072,-0.4160583941605839,-0.3547445255474452,-1.032116788321168,-1.1372262773722628,-1.6948905109489052,-1.616058394160584,-0.4656934306569343,-0.9897810218978104,-1.9328467153284672,-1.102189781021898,-0.0131386861313868,-0.5737226277372263,-2.527007299270073,-1.5941605839416058,-1.2452554744525548
-0.6011904761904762,-0.3035714285714285,-0.1904761904761904,-0.7261904761904762,-2.1666666666666665,0.0416666666666666,-0.0119047619047619,-1.3571428571428572,-0.8928571428571429,-1.7678571428571428,-1.4285714285714286,0.2559523809523809,-0.7559523809523809,-1.970238095238096,-1.4226190476190477,0.1369047619047619,-0.4821428571428571,-2.5416666666666665,-1.511904761904762,-1.369047619047619
-0.2968299711815562,-0.8760806916426513,-0.7867435158501441,-1.0172910662824208,-1.7435158501440922,-0.5821325648414986,-0.6138328530259366,-1.3342939481268012,-0.9164265129682996,-0.729106628242075,-0.6051873198847262,-0.7089337175792507,-0.6195965417867435,-1.1671469740634006,-1.1902017291066282,-0.4495677233429395,-0.5619596541786743,-2.043227665706052,-1.07492795389049,-0.5504322766570605
-0.0323624595469255,-0.86084142394822,-1.2006472491909386,-1.0841423948220066,-1.7184466019417477,-0.6407766990291263,-0.6051779935275081,-1.2977346278317152,-1.249190938511327,-0.8932038834951457,-0.8802588996763754,-0.8673139158576052,-0.6763754045307443,-1.5275080906148868,-1.203883495145631,-0.4239482200647249,-0.5048543689320388,-2.26537216828479,-1.336569579288026,-0.5372168284789643
0.0589743589743589,-1.7076923076923076,-1.6128205128205129,-2.407692307692308,-1.3435897435897437,-1.3717948717948718,-1.964102564102564,-0.4846153846153846,-1.843589743589744,0.1179487179487179,0.1871794871794871,-1.7692307692307692,0.1153846153846153,0.3205128205128205,-1.435897435897436,-0.2256410256410256,-0.3487179487179487,-0.9128205128205128,-0.5076923076923077,-0.0051282051282051
-0.2935779816513761,-0.8899082568807339,-0.8623853211009175,-1.1972477064220184,-1.8807339449541285,-0.4977064220183486,-0.6834862385321101,-1.2821100917431192,-1.121559633027523,-0.9793577981651376,-1.0206422018348624,-0.6697247706422018,-0.6651376146788991,-1.573394495412844,-1.1123853211009174,-0.3027522935779816,-0.3188073394495412,-2.2408256880733943,-1.256880733944954,-0.713302752293578
-0.2386587771203155,-0.6785009861932939,-0.6765285996055227,-0.9053254437869822,-1.9960552268244576,-0.1400394477317554,-0.291913214990138,-1.418145956607495,-1.1854043392504932,-1.4832347140039448,-1.4516765285996056,-0.4299802761341222,-0.8244575936883629,-1.942800788954635,-0.8323471400394478,-0.0256410256410256,-0.4122287968441814,-2.441814595660749,-1.542406311637081,-1.0039447731755424
-0.3255813953488372,-0.2883720930232558,-0.413953488372093,-0.7534883720930232,-1.916279069767442,0.0093023255813953,-0.055813953488372,-1.2697674418604652,-0.8093023255813954,-1.344186046511628,-1.1906976744186046,-0.1581395348837209,-0.7255813953488373,-1.772093023255814,-0.986046511627907,0.1534883720930232,-0.2465116279069767,-2.4093023255813955,-1.4232558139534883,-0.9813953488372092
-0.1859504132231405,-1.0020661157024793,-0.5413223140495868,-0.8409090909090909,-1.75,-0.5516528925619835,-0.7479338842975206,-0.8037190082644629,-1.1198347107438016,-1.2293388429752066,-1.2603305785123966,-0.743801652892562,-0.9049586776859504,-1.3677685950413223,-1.1446280991735538,-0.1136363636363636,-0.1012396694214876,-1.5640495867768596,-1.008264462809917,-0.9070247933884298
-0.5723684210526315,-0.9342105263157896,-0.4539473684210526,-0.8421052631578947,-1.9605263157894737,-0.506578947368421,-0.5,-1.381578947368421,-0.8026315789473685,-1.0592105263157894,-1.2105263157894737,-0.506578947368421,-0.6381578947368421,-1.256578947368421,-1.381578947368421,-0.1381578947368421,-0.2828947368421052,-2.171052631578948,-1.0,-0.8947368421052632
-0.5202702702702703,-0.8085585585585585,-0.6261261261261262,-0.9391891891891893,-1.5833333333333333,-0.3468468468468468,-0.4256756756756756,-1.5045045045045045,-0.8423423423423423,-1.2612612612612613,-1.1936936936936935,-0.4909909909909909,-0.7927927927927928,-1.5585585585585586,-1.292792792792793,-0.2117117117117117,-0.3265765765765765,-2.3671171171171173,-1.0788288288288288,-0.9774774774774776
-0.4165792235047219,-0.7198321091290661,-0.5739769150052466,-1.0283315844700944,-1.9359916054564528,-0.1773347324239244,-0.4155299055613851,-1.4648478488982162,-1.1699895068205666,-1.3368310598111228,-1.2256033578174186,-0.459601259181532,-0.6547743966421826,-1.881427072402938,-1.0881427072402938,-0.0094438614900314,-0.4491080797481637,-2.4323189926547744,-1.485834207764953,-0.9433368310598113
-0.3381642512077294,-0.9806763285024156,-0.821256038647343,-1.1497584541062802,-2.0434782608695654,-0.5458937198067633,-0.5458937198067633,-1.429951690821256,-1.2657004830917875,-0.6135265700483091,-0.6376811594202898,-0.4830917874396135,-0.6183574879227053,-1.1884057971014492,-1.5314009661835748,-0.2946859903381642,-0.4492753623188406,-2.3526570048309177,-1.318840579710145,-0.6473429951690821
-0.6142857142857143,-0.9071428571428573,-0.6214285714285714,-0.8857142857142857,-1.95,-0.55,-0.4285714285714285,-1.4285714285714286,-0.95,-0.9928571428571428,-1.1357142857142857,-0.2928571428571428,-0.9071428571428573,-1.207142857142857,-1.4428571428571428,-0.3714285714285714,-0.4785714285714286,-2.392857142857143,-1.1785714285714286,-0.5785714285714286
-0.2745098039215686,-1.392156862745098,-1.4836601307189543,-2.065359477124183,-1.3856209150326797,-0.9934640522875816,-1.326797385620915,-1.6470588235294117,-1.411764705882353,-0.2352941176470588,-0.3398692810457516,-1.2549019607843137,-0.1764705882352941,-0.738562091503268,-1.4901960784313726,-0.5555555555555556,-0.4836601307189542,-1.6601307189542485,-0.6797385620915033,-0.2091503267973856
-0.3551617873651772,0.1533127889060092,-0.199537750385208,-0.2372881355932203,-2.100154083204931,0.6979969183359014,0.9314329738058552,-1.5223420647149462,-0.736517719568567,-0.8120184899845917,-0.4522342064714946,0.6255778120184899,-0.5693374422187981,-1.6610169491525424,-1.6610169491525424,-0.0377503852080123,-0.24884437596302,-2.522342064714946,-1.384437596302003,-0.862095531587057
-0.4765625,-0.4296875,-0.8828125,-0.80859375,-2.03125,-0.47265625,-0.3828125,-1.66796875,-1.0625,-0.73046875,-0.66796875,-0.4375,-0.578125,-1.54296875,-1.6171875,-0.51171875,-0.42578125,-2.47265625,-1.37109375,-0.58984375
-0.8786127167630058,-0.5086705202312138,-0.5144508670520231,-0.630057803468208,-2.23699421965318,-0.0693641618497109,-0.0578034682080924,-1.7630057803468209,-1.0057803468208093,-1.5144508670520231,-1.277456647398844,-0.1560693641618497,-0.6936416184971098,-1.682080924855491,-1.369942196531792,-0.3815028901734104,-0.7341040462427746,-2.5028901734104045,-1.317919075144509,-1.2369942196531791
-0.1712846347607053,-0.871536523929471,-0.743073047858942,-0.7002518891687658,-1.8992443324937027,-0.5037783375314862,-0.4785894206549118,-0.9345088161209067,-1.0629722921914355,-1.0604534005037782,-0.9395465994962215,-0.6397984886649875,-0.6851385390428212,-1.1662468513853903,-1.3476070528967254,-0.2644836272040302,-0.4080604534005038,-2.115869017632242,-1.0503778337531486,-0.7959697732997482
-0.4655172413793103,-0.8399014778325123,-0.6995073891625616,-1.192118226600985,-1.5541871921182266,-0.4778325123152709,-0.6822660098522167,-1.5911330049261083,-1.064039408866995,-1.0394088669950738,-0.9039408866995072,-0.5714285714285714,-0.5665024630541872,-1.3866995073891626,-1.3940886699507389,-0.2241379310344827,-0.4236453201970443,-2.310344827586207,-1.1970443349753694,-0.8866995073891626
-0.4923747276688453,-0.8736383442265795,-0.775599128540305,-0.9912854030501088,-1.973856209150327,-0.5206971677559913,-0.4074074074074074,-1.5925925925925926,-1.0806100217864925,-0.9172113289760347,-0.9520697167755992,-0.55119825708061,-0.5403050108932462,-1.485838779956427,-1.5969498910675382,-0.3093681917211329,-0.3115468409586057,-2.496732026143791,-1.2178649237472767,-0.7254901960784313
-0.5485074626865671,-0.835820895522388,-0.8470149253731343,-1.3246268656716418,-1.9291044776119404,-0.6791044776119403,-0.9029850746268656,-1.6567164179104477,-1.0932835820895523,-0.664179104477612,-0.6529850746268657,-0.6492537313432836,-0.4440298507462686,-0.9552238805970148,-1.2350746268656716,-0.4813432835820895,-0.3805970149253731,-1.835820895522388,-0.6753731343283582,-0.5671641791044776
-0.0496453900709219,-1.7304964539007093,-1.8652482269503543,-2.3900709219858154,-1.553191489361702,-1.2765957446808511,-1.6595744680851063,-1.7659574468085106,-2.049645390070922,-0.6879432624113475,-0.6028368794326241,-1.5602836879432624,-0.4184397163120567,-1.326241134751773,-1.98581560283688,-0.7730496453900709,-0.5035460992907801,-1.9148936170212767,-1.2765957446808511,-0.425531914893617
-0.5235457063711911,-0.6177285318559557,-0.7479224376731302,-1.0886426592797784,-1.9750692520775623,-0.3656509695290859,-0.3434903047091412,-1.5844875346260388,-1.0083102493074791,-1.368421052631579,-1.2853185595567866,-0.3047091412742382,-0.7534626038781164,-1.664819944598338,-1.3545706371191135,-0.3988919667590028,-0.5235457063711911,-2.332409972299169,-1.2686980609418284,-0.961218836565097
-0.247148288973384,-0.9543726235741444,-1.0627376425855513,-1.279467680608365,-1.817490494296578,-0.7129277566539924,-0.8060836501901141,-1.332699619771863,-1.1482889733840305,-1.3155893536121672,-1.1711026615969582,-0.8783269961977186,-0.8288973384030418,-1.6920152091254752,-1.2889733840304185,-0.4201520912547528,-0.5874524714828897,-2.197718631178707,-1.285171102661597,-0.9790874524714828
-0.8340080971659919,-0.9412955465587044,-0.2408906882591093,-0.7368421052631579,-1.98582995951417,-0.4534412955465587,-0.4635627530364372,-1.534412955465587,-0.8987854251012146,-1.105263157894737,-1.1336032388663968,-0.5688259109311741,-0.7368421052631579,-1.2307692307692308,-1.562753036437247,-0.3137651821862348,-0.5789473684210527,-2.289473684210526,-1.034412955465587,-1.0263157894736843
-0.5704652730950776,-0.8624409979770735,-0.6459878624409979,-0.8819959541469993,-1.7336480107889414,-0.4443695212407282,-0.4396493594066082,-1.533378287255563,-0.9399865138233312,-0.9217801753202968,-0.8314227916385705,-0.6196898179366149,-0.5603506405933918,-1.184086311530681,-1.378287255563048,-0.1854349291975724,-0.3020903573836817,-2.1807147673634524,-0.9946055293324344,-0.7821982467970331
-0.7102272727272727,-1.5511363636363635,-1.0,-1.556818181818182,-1.0340909090909092,-0.8068181818181818,-1.1363636363636365,-1.3409090909090908,-1.380681818181818,-1.6647727272727273,-1.5454545454545454,-0.9431818181818182,-1.125,-1.625,-1.7386363636363635,-0.4431818181818182,-0.5965909090909091,-2.1875,-1.2840909090909092,-1.3465909090909092
-0.4692307692307692,-1.3653846153846154,-1.4884615384615385,-1.976923076923077,-1.8461538461538465,-1.0884615384615384,-1.3576923076923078,-1.4115384615384616,-1.4615384615384617,-0.3807692307692307,-0.3923076923076923,-1.265384615384615,-0.2846153846153846,-0.5807692307692308,-1.8461538461538465,-0.7461538461538462,-0.6423076923076924,-1.426923076923077,-0.6230769230769231,-0.3807692307692307
-0.1174377224199288,-0.9608540925266904,-1.1672597864768683,-1.2882562277580072,-1.804270462633452,-0.5907473309608541,-0.693950177935943,-1.398576512455516,-1.5266903914590748,-1.124555160142349,-0.8896797153024911,-0.8505338078291815,-0.6156583629893239,-1.7117437722419928,-1.3416370106761566,-0.3843416370106761,-0.5622775800711743,-2.3701067615658364,-1.519572953736655,-0.8078291814946619
-0.5300546448087432,-0.7049180327868853,-0.726775956284153,-1.1584699453551912,-2.349726775956284,-0.4207650273224044,-0.4316939890710382,-1.9125683060109289,-1.0491803278688523,-0.3169398907103825,-0.4153005464480874,-0.1693989071038251,-0.3825136612021858,-0.9508196721311476,-1.994535519125683,-0.5081967213114754,-0.5737704918032787,-2.420765027322404,-0.9398907103825136,-0.3825136612021858
-0.4175438596491228,-0.624561403508772,-0.7052631578947368,-0.7508771929824561,-1.7263157894736842,-0.431578947368421,-0.3964912280701754,-1.2596491228070177,-1.0701754385964912,-0.6385964912280702,-0.5508771929824562,-0.4526315789473684,-0.6701754385964912,-0.9473684210526316,-1.1719298245614036,-0.4561403508771929,-0.5719298245614035,-1.775438596491228,-0.9052631578947368,-0.6105263157894737
-0.1228501228501228,-0.1965601965601965,-0.4496314496314496,-0.6707616707616708,-2.13022113022113,0.1081081081081081,-0.2457002457002457,-0.4152334152334152,-0.683046683046683,-1.4201474201474202,-1.154791154791155,-0.3931203931203931,-1.0417690417690415,-1.538083538083538,0.8992628992628993,0.2481572481572481,-0.3267813267813267,-2.203931203931204,-1.108108108108108,-0.914004914004914
-0.3636363636363636,-0.9669421487603306,-0.8181818181818182,-1.2479338842975207,-2.0165289256198347,-0.5950413223140496,-0.4132231404958678,-1.181818181818182,-0.9173553719008264,-1.008264462809917,-1.0578512396694215,-0.7107438016528925,-0.6363636363636364,-1.512396694214876,-1.4793388429752066,-0.3057851239669421,-0.4132231404958678,-2.446280991735537,-1.2314049586776858,-0.6033057851239669
-0.123076923076923,-0.7673076923076924,-0.6634615384615384,-0.9673076923076924,-1.6173076923076923,-0.575,-0.5403846153846154,-0.9365384615384617,-1.1711538461538462,-0.7076923076923077,-0.7980769230769231,-0.4846153846153846,-0.475,-1.3788461538461538,-1.103846153846154,-0.1,-0.2538461538461538,-2.282692307692308,-1.2576923076923077,-0.573076923076923
-0.3496143958868895,-0.8868894601542416,-0.699228791773779,-1.0231362467866325,-1.763496143958869,-0.5938303341902313,-0.6555269922879178,-1.2982005141388175,-1.0411311053984575,-0.7763496143958869,-0.7789203084832905,-0.7377892030848329,-0.5347043701799485,-1.1979434447300772,-1.313624678663239,-0.2570694087403599,-0.3804627249357326,-2.125964010282776,-0.9665809768637532,-0.6915167095115681
-0.5995850622406639,-0.6784232365145229,-0.8692946058091287,-1.099585062240664,-1.2614107883817427,-0.8692946058091287,-0.6141078838174274,-1.657676348547718,-1.0269709543568464,-0.8609958506224067,-0.454356846473029,-0.5062240663900415,-0.1701244813278008,-1.0352697095435686,-2.1742738589211617,-0.2800829875518672,-0.7365145228215768,-2.346473029045644,-0.9232365145228216,-0.6556016597510373
-0.1928374655647383,-0.6831955922865014,-0.4820936639118457,-0.7823691460055097,-1.6225895316804408,-0.4958677685950413,-0.4710743801652892,-0.7988980716253443,-0.8099173553719008,-0.6198347107438017,-0.9724517906336088,-0.4380165289256198,-0.650137741046832,-1.4545454545454546,-1.1707988980716253,-0.2176308539944903,-0.2258953168044077,-2.256198347107438,-1.1487603305785123,-0.418732782369146
-0.5797872340425532,-1.4042553191489362,-1.6542553191489362,-2.117021276595745,-1.845744680851064,-1.175531914893617,-1.446808510638298,-1.696808510638298,-1.872340425531915,-0.6542553191489362,-0.675531914893617,-1.3138297872340423,-0.5904255319148937,-1.4734042553191489,-2.0106382978723403,-0.7872340425531915,-0.5106382978723404,-2.377659574468085,-1.3457446808510638,-0.6436170212765957
-0.6056338028169014,-0.8482003129890454,-0.755868544600939,-0.9327073552425664,-1.976525821596244,-0.5039123630672926,-0.6056338028169014,-1.482003129890454,-0.9906103286384976,-1.0250391236306728,-0.9311424100156496,-0.676056338028169,-0.6384976525821596,-1.2597809076682316,-1.2754303599374022,-0.3630672926447574,-0.431924882629108,-2.10641627543036,-1.0485133020344288,-0.8748043818466353
0.3702290076335878,-0.5419847328244275,-0.9122137404580152,-1.2251908396946565,-1.5648854961832062,-0.5,-0.5572519083969466,-0.9465648854961832,-1.3969465648854962,-1.5038167938931295,-1.4083969465648856,-0.5267175572519084,-0.900763358778626,-1.931297709923664,-1.0610687022900764,0.1641221374045801,-0.3206106870229007,-2.404580152671756,-1.7061068702290076,-0.8893129770992366
-0.4279661016949153,-0.9364406779661016,-0.7161016949152542,-1.0847457627118644,-1.7881355932203389,-0.4576271186440678,-0.6652542372881356,-1.4872881355932204,-1.2627118644067796,-1.1779661016949152,-1.2118644067796611,-0.5550847457627118,-0.7711864406779662,-1.11864406779661,-1.1440677966101696,-0.0508474576271186,-0.3135593220338983,-2.2245762711864407,-1.0805084745762712,-0.885593220338983
-0.2402088772845953,-0.8616187989556136,-0.5900783289817232,-0.8772845953002611,-1.681462140992167,-0.6266318537859008,-0.7571801566579635,-0.9399477806788512,-1.156657963446475,-0.8720626631853786,-0.8694516971279374,-0.6788511749347258,-0.7023498694516971,-1.3342036553524803,-1.4046997389033942,-0.0234986945169712,-0.1566579634464752,-1.919060052219321,-1.0887728459530026,-0.6318537859007833
-0.4919614147909968,-0.8440514469453376,-0.3263665594855305,-0.9011254019292604,-1.9686495176848875,-0.3046623794212219,-0.5040192926045016,-1.4839228295819935,-1.164790996784566,-1.2660771704180065,-1.1093247588424435,-0.4453376205787781,-0.72508038585209,-1.4614147909967845,-1.5385852090032155,-0.0281350482315112,-0.2540192926045016,-2.330385852090032,-1.2065916398713827,-0.9694533762057878
0.0075187969924812,-0.7017543859649122,-0.8446115288220551,-0.9323308270676692,-1.7268170426065164,-0.5338345864661654,-0.6215538847117794,-0.7819548872180451,-1.1804511278195489,-0.8721804511278195,-0.8796992481203008,-0.556390977443609,-0.5639097744360902,-1.3659147869674186,-1.0651629072681703,-0.1328320802005012,-0.3057644110275689,-2.0676691729323307,-1.2205513784461153,-0.5263157894736842
-0.5958023019634394,-0.7582938388625592,-0.5192958700067705,-1.009478672985782,-1.5294515910629656,-0.4434664861205145,-0.6303317535545023,-1.3412322274881516,-0.9180771834800272,-0.950575490859851,-0.937711577522004,-0.6262694651320244,-0.7907921462423833,-1.3053486797562628,-0.8490182802979012,-0.0758293838862559,-0.3547731888964116,-2.104265402843602,-0.977657413676371,-0.8036560595802302
-0.5909090909090909,-0.6235795454545454,-0.8039772727272727,-1.083806818181818,-1.2329545454545454,-0.859375,-0.5795454545454546,-1.5227272727272727,-0.9105113636363636,-0.8252840909090909,-0.3920454545454545,-0.4105113636363636,-0.1448863636363636,-0.9261363636363636,-2.0724431818181817,-0.1946022727272727,-0.8181818181818182,-2.117897727272727,-0.9119318181818182,-0.6377840909090909
-0.3511904761904761,-0.494047619047619,-0.5714285714285714,-1.0892857142857142,-1.9642857142857144,-0.0535714285714285,-0.375,-1.1428571428571428,-1.1071428571428572,-1.6785714285714286,-1.5178571428571428,-0.3928571428571428,-0.8273809523809523,-2.1607142857142856,-0.9226190476190476,-0.1071428571428571,-0.4226190476190476,-2.6011904761904763,-1.7261904761904765,-1.2023809523809523
-0.5877551020408164,-1.2816326530612243,-0.4408163265306122,-1.0163265306122449,-1.9918367346938768,-0.8612244897959184,-0.9959183673469388,-1.126530612244898,-1.2081632653061225,-1.089795918367347,-1.2285714285714286,-0.9755102040816328,-0.7755102040816326,-1.575510204081633,-1.4448979591836737,-0.4204081632653061,-0.4244897959183673,-2.6040816326530614,-1.3918367346938776,-0.7755102040816326
0.0568561872909698,-0.5351170568561873,-0.6086956521739131,-0.8662207357859532,-1.6521739130434785,-0.2809364548494983,-0.3110367892976589,-0.9899665551839464,-0.9498327759197324,-0.9966555183946488,-0.9531772575250836,-0.2675585284280936,-0.5886287625418061,-1.4247491638795986,-1.2876254180602007,0.0367892976588628,-0.2608695652173913,-2.0066889632107023,-1.2274247491638797,-0.6722408026755853
-0.3296296296296296,-0.6888888888888889,-0.825925925925926,-1.4555555555555555,-1.4814814814814814,-0.5222222222222223,-0.8296296296296296,-1.2814814814814814,-0.9037037037037036,-1.6666666666666667,-1.4703703703703703,-0.7518518518518519,-0.9333333333333332,-1.9222222222222225,-1.0296296296296297,-0.1703703703703703,-0.4481481481481481,-2.22962962962963,-1.4333333333333331,-1.3074074074074074
-0.1139240506329113,-1.0253164556962024,-1.2025316455696202,-1.337552742616034,-1.6033755274261603,-0.5274261603375527,-0.6877637130801688,-1.3544303797468351,-1.3037974683544304,-0.8860759493670886,-0.8185654008438819,-0.759493670886076,-0.4430379746835443,-1.481012658227848,-1.3544303797468351,-0.4177215189873418,-0.4556962025316455,-2.156118143459916,-1.261603375527426,-0.5949367088607594
-0.647887323943662,-1.295774647887324,-1.267605633802817,-2.0985915492957745,-1.9295774647887325,-0.9154929577464788,-1.2394366197183098,-1.619718309859155,-0.9859154929577464,-0.9014084507042254,-0.7605633802816901,-1.1971830985915493,-0.4366197183098591,-0.9295774647887324,-1.8028169014084507,-0.6197183098591549,-0.6056338028169014,-1.9014084507042253,-0.7464788732394366,-0.8169014084507042
-0.6333333333333333,-0.6461538461538462,-0.8666666666666667,-1.2820512820512822,-1.9512820512820512,-0.3487179487179487,-0.5205128205128206,-1.7538461538461538,-0.9256410256410256,-1.2743589743589745,-1.1512820512820512,-0.4897435897435897,-0.6384615384615384,-1.446153846153846,-1.5025641025641026,-0.4871794871794871,-0.6666666666666666,-2.1846153846153844,-0.9666666666666668,-0.9743589743589745
-0.495176848874598,-0.2315112540192926,-0.22508038585209,-0.382636655948553,-1.3633440514469453,0.0916398713826366,0.1382636655948553,-1.310289389067524,-0.4260450160771704,-0.9067524115755627,-0.6945337620578779,-0.0594855305466238,-0.8520900321543409,-1.3681672025723473,-1.5466237942122187,0.1061093247588424,-0.2668810289389067,-1.7781350482315113,-1.2106109324758842,-0.8247588424437299
-0.4730639730639731,-0.1548821548821548,-0.4730639730639731,-0.5033670033670034,-2.2626262626262625,-0.0319865319865319,0.17003367003367,-1.303030303030303,-0.936026936026936,-1.898989898989899,-1.6548821548821548,-0.1548821548821548,-1.1734006734006734,-2.0336700336700337,-0.5942760942760943,-0.0555555555555555,-0.5370370370370371,-2.2205387205387206,-1.5016835016835015,-1.4225589225589226
-0.5540229885057472,-0.7195402298850575,-0.5800766283524904,-0.9754789272030652,-1.778544061302682,-0.3854406130268199,-0.5065134099616858,-1.4513409961685824,-1.053639846743295,-0.8352490421455939,-0.8904214559386974,-0.410727969348659,-0.5509578544061303,-1.363984674329502,-1.3908045977011494,-0.3226053639846743,-0.3448275862068966,-2.230651340996169,-1.067432950191571,-0.7026819923371648
-0.5258358662613982,-0.6727456940222898,-0.5916919959473151,-0.7993920972644377,-1.8632218844984805,-0.3171225937183384,-0.2715298885511651,-1.5167173252279635,-1.0587639311043566,-1.253292806484296,-1.2239108409321175,-0.4235055724417426,-0.7629179331306991,-1.6656534954407294,-1.4488348530901722,-0.0871327254305977,-0.3292806484295846,-2.472137791286728,-1.3495440729483283,-0.9675785207700102
-0.246,-0.892,-0.85,-1.24,-2.084,-0.178,-0.62,-1.176,-1.07,-1.41,-1.198,-0.646,-0.906,-1.75,0.102,-0.118,-0.28,-2.368,-1.334,-0.91
0.1826401446654611,-0.9566003616636528,-0.6130198915009042,-1.1808318264014466,-1.4719710669077757,-0.4936708860759494,-0.7956600361663653,-0.7721518987341772,-1.0994575045207955,-1.6799276672694394,-1.4918625678119348,-0.7197106690777577,-0.9059674502712476,-1.9113924050632911,-0.7811934900542495,0.3652802893309222,-0.3670886075949367,-2.3435804701627485,-1.4755877034358047,-1.2061482820976492
-0.6455696202531646,-0.739240506329114,-0.8658227848101265,-1.1316455696202532,-1.9645569620253165,-0.6151898734177215,-0.5721518987341773,-1.7088607594936709,-1.1468354430379746,-1.0455696202531646,-0.8936708860759494,-0.4075949367088607,-0.6810126582278481,-1.1063291139240503,-1.630379746835443,-0.4075949367088607,-0.5417721518987342,-2.030379746835443,-0.9924050632911392,-0.8556962025316456
0.0353535353535353,-0.7070707070707071,-0.8080808080808081,-1.085858585858586,-1.4924242424242424,-0.5934343434343434,-0.6085858585858586,-0.9772727272727272,-0.9974747474747476,-1.0176767676767675,-0.9924242424242424,-0.702020202020202,-0.7348484848484849,-1.3636363636363635,-1.116161616161616,-0.1792929292929292,-0.3308080808080808,-2.2954545454545454,-1.2222222222222223,-0.6464646464646465
-0.1482854494902687,-0.267840593141798,-0.6719184430027804,-0.6385542168674698,-1.954587581093605,0.0602409638554216,-0.0639481000926784,-0.7219647822057461,-0.7664504170528267,-1.0787766450417051,-0.9870250231696016,-0.253012048192771,-0.7951807228915663,-1.7126969416126043,0.3772011121408711,0.2085264133456904,-0.1167747914735866,-2.5291936978683967,-1.422613531047266,-0.6672845227062094
-0.5208333333333334,-0.9145833333333332,-0.925,-1.2625,-1.7395833333333333,-0.6208333333333333,-0.79375,-1.5833333333333333,-1.2166666666666666,-1.1729166666666666,-1.05625,-0.70625,-0.6625,-1.56875,-1.3375,-0.39375,-0.5395833333333333,-2.33125,-1.2104166666666667,-0.9145833333333332
-0.523936170212766,-0.6090425531914894,-1.1037234042553192,-1.1914893617021276,-2.007978723404255,-0.3164893617021276,-0.4148936170212766,-1.8351063829787235,-1.1542553191489362,-1.074468085106383,-0.7845744680851063,-0.6170212765957447,-0.5212765957446809,-1.5132978723404256,-1.3404255319148937,-0.5531914893617021,-0.6117021276595744,-2.0345744680851063,-1.127659574468085,-0.8643617021276596
-0.7692307692307693,-0.7076923076923077,-0.4307692307692308,-1.0205128205128204,-0.1128205128205128,-0.4564102564102564,-0.8564102564102564,-0.8923076923076924,-0.9743589743589745,-1.7384615384615385,-1.594871794871795,-0.7589743589743589,-1.2717948717948715,-1.6923076923076923,-1.035897435897436,-0.1487179487179487,-0.5128205128205128,-2.3897435897435897,-1.2,-1.3794871794871797
-0.5675675675675675,-0.4954954954954955,-0.5225225225225225,-0.7027027027027027,-2.081081081081081,-0.1621621621621621,-0.2972972972972973,-1.423423423423423,-0.9369369369369368,-1.1891891891891893,-1.1441441441441442,-0.072072072072072,-1.045045045045045,-1.2972972972972974,-1.072072072072072,-0.4414414414414414,-0.4954954954954955,-2.5135135135135136,-0.990990990990991,-0.8198198198198198
-0.478494623655914,-0.6075268817204301,-0.5519713261648745,-0.8458781362007168,-1.7849462365591398,-0.3458781362007168,-0.3351254480286738,-1.028673835125448,-0.8942652329749103,-0.8978494623655914,-0.910394265232975,-0.4874551971326165,-0.9551971326164874,-1.3405017921146951,-0.5340501792114696,-0.032258064516129,-0.017921146953405,-2.0268817204301075,-1.103942652329749,-0.492831541218638
