F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20
-0.9195402298850576,-0.6896551724137931,-1.3563218390804597,-1.6896551724137931,-0.9540229885057472,-1.5747126436781609,-1.2183908045977012,-1.4137931034482758,-1.7126436781609196,-1.5747126436781609,-1.1264367816091954,-0.8160919540229885,-0.9310344827586208,-1.2528735632183907,-1.7816091954022988,-0.3563218390804598,-0.735632183908046,-1.3563218390804597,-1.5172413793103448,-1.3563218390804597
-0.8591549295774648,-1.591549295774648,-1.1549295774647887,-1.1549295774647887,-0.6056338028169014,-1.2535211267605637,-1.1408450704225352,-1.6056338028169015,-1.6901408450704225,-2.6619718309859155,-2.718309859154929,-1.2394366197183098,-2.3380281690140845,-3.084507042253521,-1.5211267605633805,-0.8028169014084507,-1.0985915492957747,-3.084507042253521,-2.422535211267605,-2.2535211267605635
-0.2352941176470588,-0.0196078431372549,-1.03921568627451,-0.8823529411764706,-2.156862745098039,-0.3529411764705882,-0.2941176470588235,-1.96078431372549,-1.2745098039215683,-1.0980392156862746,-0.9803921568627452,-0.4705882352941176,-0.5490196078431373,-1.9019607843137247,-1.7843137254901962,-0.4901960784313725,-0.4705882352941176,-2.803921568627451,-1.5294117647058822,-0.803921568627451
-0.6637168141592921,-0.6106194690265486,-0.831858407079646,-1.0265486725663715,-1.5398230088495577,-0.4513274336283185,-0.2035398230088495,-1.592920353982301,-1.1415929203539823,-1.3185840707964602,-1.1150442477876106,-0.2920353982300885,-0.8584070796460177,-1.6991150442477876,-1.5044247787610618,-0.4336283185840708,-0.6017699115044248,-2.008849557522124,-1.247787610619469,-1.0176991150442478
-2.310344827586207,-2.1724137931034484,-2.011494252873564,-2.8045977011494254,-1.5517241379310345,-2.5172413793103448,-2.5632183908045976,-3.103448275862069,-2.6206896551724137,-2.045977011494253,-2.1724137931034484,-1.6666666666666667,-1.885057471264368,-2.574712643678161,-2.505747126436781,-1.7471264367816093,-1.0344827586206895,-3.528735632183908,-1.9655172413793105,-2.022988505747126
-0.5625,-0.953125,-0.6319444444444444,-1.0833333333333333,-2.09375,-0.6545138888888888,-1.0121527777777777,-1.2378472222222223,-1.4618055555555556,-1.0798611111111112,-1.1597222222222223,-0.7951388888888888,-0.9548611111111112,-1.5590277777777777,-1.5329861111111112,-0.28125,-0.1319444444444444,-2.133680555555556,-1.3177083333333333,-0.8003472222222222
-0.6976744186046512,-1.0930232558139534,-0.6511627906976745,-1.0,-0.3953488372093023,-0.6046511627906976,-0.8372093023255814,-1.2325581395348837,-0.9534883720930232,-2.3488372093023258,-2.3488372093023258,-0.3488372093023256,-1.6511627906976745,-2.116279069767442,-1.7674418604651163,-0.2790697674418604,-0.7906976744186046,-2.581395348837209,-1.162790697674419,-1.8604651162790693
-1.8493150684931507,-2.0,-1.2876712328767124,-1.7808219178082192,-1.8767123287671232,-2.328767123287671,-2.0273972602739727,-1.452054794520548,-2.232876712328767,-2.698630136986301,-2.863013698630137,-0.6986301369863014,-2.698630136986301,-2.767123287671233,-2.73972602739726,-1.4383561643835616,-1.7534246575342465,-2.5342465753424657,-1.3150684931506849,-2.328767123287671
-1.3061224489795915,-0.9183673469387756,-1.1020408163265305,-1.816326530612245,-0.6326530612244898,-1.4081632653061225,-1.8979591836734693,-1.653061224489796,-0.7551020408163265,-2.5510204081632653,-2.4285714285714284,-0.7142857142857143,-1.9795918367346936,-2.163265306122449,-2.3877551020408165,-0.9387755102040816,-1.2244897959183674,-2.816326530612245,-1.7346938775510203,-2.224489795918368
-0.6526315789473685,-0.8947368421052632,-1.2526315789473683,-1.673684210526316,-0.9052631578947368,-0.7789473684210526,-1.3368421052631578,-1.1789473684210523,-1.2947368421052632,-1.3473684210526315,-1.231578947368421,-1.0526315789473684,-0.7789473684210526,-1.768421052631579,-1.5894736842105264,-0.5684210526315789,-0.6526315789473685,-1.9894736842105265,-1.368421052631579,-0.9263157894736842
-1.0571428571428572,-1.1,-1.7571428571428571,-2.3714285714285714,-0.8142857142857143,-1.4857142857142858,-1.9285714285714288,-2.057142857142857,-1.7285714285714286,-1.4285714285714286,-1.0571428571428572,-1.6571428571428573,-1.0571428571428572,-1.3142857142857145,-2.128571428571429,-0.7142857142857143,-0.9714285714285714,-2.242857142857143,-1.5,-1.2428571428571429
-0.9404761904761904,-1.6428571428571428,-1.5357142857142858,-1.845238095238096,-1.511904761904762,-1.7142857142857142,-1.5476190476190477,-2.023809523809524,-2.107142857142857,-2.0,-1.369047619047619,-1.4642857142857142,-1.2857142857142858,-2.095238095238096,-2.273809523809524,-0.7142857142857143,-0.7380952380952381,-2.488095238095238,-2.1666666666666665,-1.3928571428571428
-1.3846153846153846,-1.0461538461538462,-1.3076923076923077,-1.892307692307692,-2.0923076923076924,-1.523076923076923,-1.3384615384615384,-1.7384615384615385,-1.0769230769230769,-2.569230769230769,-2.523076923076923,-0.9846153846153848,-2.4,-2.015384615384616,-1.984615384615385,-1.2615384615384615,-1.4307692307692308,-3.076923076923077,-1.446153846153846,-2.323076923076924
-1.025974025974026,-1.0649350649350648,-1.5194805194805194,-1.7142857142857142,-0.8961038961038961,-1.5584415584415583,-1.4675324675324677,-1.7272727272727273,-1.8311688311688312,-1.7532467532467533,-1.181818181818182,-1.2337662337662338,-0.974025974025974,-1.675324675324675,-1.8831168831168832,-0.8961038961038961,-0.7142857142857143,-1.818181818181818,-1.8051948051948048,-1.4025974025974026
-0.3547557840616966,-0.8791773778920309,-0.7352185089974294,-1.0205655526992288,-1.763496143958869,-0.480719794344473,-0.6632390745501285,-1.287917737789203,-1.0488431876606683,-1.0976863753213368,-1.1311053984575836,-0.6658097686375322,-0.6812339331619537,-1.7017994858611825,-1.7069408740359897,-0.2647814910025707,-0.3444730077120823,-2.4447300771208225,-1.4215938303341902,-0.7789203084832905
-0.6987951807228916,-1.319277108433735,-1.2951807228915662,-1.4337349397590362,-1.5120481927710845,-0.8313253012048193,-1.0963855421686748,-1.9698795180722888,-1.216867469879518,-1.0662650602409638,-1.0602409638554218,-1.2048192771084338,-0.8373493975903614,-1.5240963855421688,-1.608433734939759,-0.6867469879518072,-0.5060240963855421,-2.55421686746988,-1.1385542168674698,-0.8554216867469879
-0.7592592592592593,-0.8518518518518519,-0.7407407407407407,-1.2037037037037035,-0.7407407407407407,-0.6111111111111112,-0.8333333333333334,-1.2962962962962965,-1.0555555555555556,-1.7222222222222223,-1.7037037037037035,-0.3888888888888889,-1.2592592592592593,-1.4814814814814814,-1.7592592592592593,-0.4814814814814814,-0.8703703703703703,-2.1666666666666665,-0.8703703703703703,-1.4074074074074074
-0.6774193548387096,-0.5591397849462365,-0.5860215053763441,-0.9247311827956988,-2.129032258064516,-0.6236559139784946,-0.5967741935483871,-1.5161290322580645,-0.7688172043010753,-1.3279569892473118,-1.3978494623655917,-0.5806451612903226,-0.935483870967742,-1.2580645161290325,-1.7096774193548387,-0.4301075268817204,-0.5483870967741935,-2.032258064516129,-0.8279569892473119,-1.1344086021505375
-0.4,-1.1764705882352942,-1.223529411764706,-1.4,-1.1411764705882352,-0.7176470588235294,-0.5647058823529412,-1.6941176470588235,-1.4941176470588236,-1.0588235294117647,-1.011764705882353,-0.5764705882352941,-0.6823529411764706,-1.5411764705882354,-1.5411764705882354,-0.4823529411764706,-0.4352941176470588,-2.4,-1.5176470588235291,-0.7529411764705882
0.05,-1.55,-1.25,-1.325,-2.05,-1.125,-1.0,-1.175,-2.075,-0.7,-0.95,-0.95,-0.725,-1.975,-2.15,-0.575,-0.35,-2.9,-1.85,-0.35
-0.8181818181818182,-1.12987012987013,-1.2467532467532467,-1.4675324675324677,-0.922077922077922,-0.7402597402597403,-0.6753246753246753,-1.87012987012987,-1.6233766233766234,-1.3896103896103895,-1.2727272727272727,-0.4545454545454545,-1.155844155844156,-1.6493506493506491,-2.090909090909091,-0.7142857142857143,-0.5714285714285714,-2.623376623376624,-1.5714285714285714,-1.051948051948052
0.054054054054054,-0.8873873873873874,-0.8716216216216216,-1.0968468468468469,-1.927927927927928,-0.4414414414414414,-0.6328828828828829,-0.7432432432432432,-1.204954954954955,-0.9369369369369368,-0.8761261261261262,-0.6036036036036037,-0.6959459459459459,-1.2477477477477477,-1.0990990990990992,-0.1689189189189189,-0.2207207207207207,-2.103603603603604,-1.114864864864865,-0.6463963963963963
-0.3520084566596194,-0.4630021141649049,-0.4323467230443975,-0.7864693446088795,-1.5539112050739958,-0.0983086680761099,-0.3636363636363636,-1.0613107822410148,-0.693446088794926,-1.1670190274841437,-1.0010570824524312,-0.2357293868921776,-0.718816067653277,-1.4006342494714588,-0.828752642706131,0.014799154334038,-0.2579281183932346,-2.0602536997885834,-1.0665961945031712,-0.945031712473573
-0.3995485327313769,-0.9142212189616252,-1.0428893905191874,-1.2979683972911964,-1.8690744920993227,-0.4943566591422121,-0.6817155756207675,-1.4988713318284423,-1.2799097065462754,-1.1986455981941309,-1.0586907449209932,-0.781038374717833,-0.654627539503386,-1.580135440180587,-1.437923250564334,-0.4153498871331828,-0.5846501128668171,-2.144469525959368,-1.2483069977426635,-0.8961625282167043
-0.3660531697341513,-0.8834355828220859,-0.310838445807771,-0.8425357873210634,-1.952965235173824,-0.4662576687116564,-0.4826175869120654,-1.1758691206543967,-1.1758691206543967,-1.0265848670756643,-1.0593047034764826,-0.5644171779141104,-0.6605316973415133,-1.4478527607361964,-1.5480572597137017,0.0920245398773006,-0.2924335378323108,-2.376278118609407,-1.2719836400817996,-0.7791411042944786
-0.9361702127659576,-1.0,-1.4893617021276595,-1.5851063829787233,-0.9148936170212766,-1.0319148936170213,-1.425531914893617,-1.3404255319148937,-1.702127659574468,-2.0,-1.4574468085106382,-1.2234042553191489,-1.202127659574468,-2.095744680851064,-1.8297872340425527,-0.7659574468085106,-0.8829787234042553,-1.9361702127659568,-1.574468085106383,-1.5425531914893618
-2.25,-1.5333333333333334,-1.4,-2.466666666666667,-0.9,-1.95,-1.9166666666666667,-2.7,-2.1666666666666665,-2.083333333333333,-2.566666666666667,-0.75,-2.2,-2.65,-1.8666666666666667,-1.6166666666666667,-0.7,-3.5,-1.7333333333333334,-2.2333333333333334
-1.0963855421686748,-1.3253012048192772,-1.5542168674698795,-2.048192771084337,-1.3734939759036144,-1.5421686746987953,-1.6385542168674698,-1.686746987951807,-1.4698795180722892,-1.867469879518072,-1.686746987951807,-1.2289156626506024,-1.6506024096385543,-1.6265060240963856,-1.7710843373493976,-1.0120481927710845,-1.1325301204819278,-2.8795180722891565,-1.5301204819277108,-1.5421686746987953
-0.5675675675675675,-1.2432432432432432,-0.2702702702702703,-0.7837837837837838,-0.5405405405405406,-0.2972972972972973,-0.6486486486486487,-1.4594594594594594,-1.162162162162162,-2.027027027027027,-2.027027027027027,-0.5675675675675675,-1.4324324324324325,-2.4324324324324325,-0.7297297297297297,0.1891891891891892,0.054054054054054,-2.8378378378378377,-1.4324324324324325,-1.5135135135135136
-0.4495412844036697,-0.7155963302752294,-0.7431192660550459,-0.926605504587156,-1.3211009174311927,-0.5229357798165137,-0.2018348623853211,-1.1743119266055049,-1.2477064220183487,-1.2293577981651376,-1.055045871559633,-0.3944954128440367,-0.8990825688073395,-1.4678899082568808,-1.1743119266055049,-0.3853211009174312,-0.5871559633027523,-1.889908256880734,-1.1192660550458715,-1.0458715596330277
-1.2913385826771653,-1.3700787401574803,-0.9133858267716536,-1.4881889763779528,-2.417322834645669,-0.984251968503937,-1.0,-2.0,-1.4015748031496065,-2.133858267716536,-1.9606299212598424,-0.9212598425196852,-1.7401574803149606,-1.5511811023622046,-2.204724409448819,-0.6692913385826772,-1.1968503937007875,-1.811023622047244,-1.220472440944882,-1.7401574803149606
-0.4534883720930232,-1.186046511627907,-0.8604651162790697,-1.372093023255814,-0.6744186046511628,-0.9418604651162792,-0.9883720930232558,-1.3488372093023255,-1.3837209302325582,-1.372093023255814,-1.4534883720930232,-0.6976744186046512,-1.1046511627906976,-1.697674418604651,-1.372093023255814,-0.0813953488372093,-0.3720930232558139,-2.511627906976744,-1.5,-0.9883720930232558
-0.5428571428571428,-1.3142857142857145,-1.3,-1.7285714285714286,-1.2142857142857142,-1.0285714285714285,-1.1857142857142855,-2.0,-1.4142857142857144,-0.9428571428571428,-1.1857142857142855,-0.8428571428571429,-0.8857142857142857,-1.5142857142857142,-1.1571428571428573,-0.7714285714285715,-0.6428571428571429,-2.671428571428572,-1.2571428571428571,-0.7285714285714285
0.1452991452991453,-1.2034188034188034,-1.2324786324786323,-1.7076923076923076,-1.4478632478632478,-0.9230769230769232,-1.294017094017094,-0.6358974358974359,-1.558974358974359,-0.1606837606837607,-0.1196581196581196,-1.2,-0.0735042735042735,-0.2393162393162393,-1.0341880341880345,-0.0649572649572649,-0.2547008547008547,-1.2102564102564102,-0.6786324786324787,-0.2307692307692307
-0.6170212765957447,-1.6170212765957446,-0.8297872340425532,-1.3404255319148937,-1.0,-1.425531914893617,-1.4893617021276595,-0.9361702127659576,-1.4680851063829787,-2.191489361702128,-2.191489361702128,-1.0851063829787233,-1.872340425531915,-2.148936170212766,-1.2765957446808511,-0.2553191489361702,-0.7021276595744681,-2.0638297872340425,-1.6170212765957446,-1.74468085106383
-1.815384615384616,-2.1538461538461537,-1.2461538461538462,-1.6307692307692307,-2.0923076923076924,-2.323076923076924,-1.9230769230769231,-1.7230769230769232,-2.230769230769231,-2.815384615384616,-2.9692307692307693,-0.8769230769230769,-2.9692307692307693,-2.753846153846154,-2.5846153846153848,-1.3846153846153846,-1.815384615384616,-2.4153846153846152,-1.123076923076923,-2.3692307692307693
-0.8914728682170543,-1.2286821705426356,-1.0426356589147288,-1.6085271317829457,-1.9728682170542635,-1.0193798449612403,-1.4069767441860466,-1.6085271317829457,-1.426356589147287,-1.2209302325581397,-1.3294573643410852,-1.1744186046511629,-1.2131782945736431,-1.7635658914728682,-1.6744186046511629,-0.6550387596899225,-0.6550387596899225,-2.503875968992248,-1.5193798449612403,-1.0271317829457365
-0.6976744186046512,-0.8953488372093024,-0.6472868217054264,-1.058139534883721,-2.2751937984496124,-0.5426356589147286,-0.7558139534883721,-1.3992248062015504,-0.8565891472868217,-1.3527131782945736,-1.3333333333333333,-0.8488372093023255,-0.9844961240310076,-1.193798449612403,-1.4147286821705427,-0.3527131782945736,-0.5542635658914729,-2.1666666666666665,-0.748062015503876,-1.1395348837209305
-0.3648648648648648,-0.5540540540540541,-1.1216216216216215,-1.3108108108108107,-0.9324324324324323,-0.7027027027027027,-0.8918918918918919,-1.7972972972972974,-1.5810810810810811,-0.9864864864864864,-0.9324324324324323,-0.3918918918918919,-0.4864864864864865,-1.608108108108108,-1.945945945945946,-0.4729729729729729,-0.1756756756756756,-2.6621621621621623,-1.5,-0.7162162162162162
-0.2803837953091684,-0.7452025586353944,-0.2004264392324093,-0.4189765458422175,-1.8432835820895523,-0.3230277185501066,-0.2825159914712153,-0.988272921108742,-0.744136460554371,-1.0831556503198294,-1.1066098081023454,-0.3805970149253731,-0.8571428571428571,-1.2825159914712154,-1.0031982942430704,0.0469083155650319,-0.1940298507462686,-1.9285714285714288,-0.9232409381663113,-0.8560767590618337
-0.6448598130841121,-0.9252336448598132,-1.1869158878504673,-1.158878504672897,-1.0,-0.8130841121495327,-0.6448598130841121,-1.514018691588785,-1.383177570093458,-1.1401869158878504,-1.0467289719626167,-0.3364485981308411,-0.9065420560747663,-1.1682242990654206,-1.8130841121495327,-0.4485981308411215,-0.5700934579439252,-2.3271028037383177,-1.0841121495327102,-0.8411214953271028
-1.138728323699422,-0.8670520231213873,-0.7514450867052023,-1.30635838150289,-2.034682080924856,-0.6127167630057804,-0.6936416184971098,-2.2196531791907512,-1.1271676300578035,-1.1618497109826589,-1.023121387283237,-0.5780346820809249,-0.6705202312138728,-1.3815028901734103,-2.034682080924856,-0.7572254335260116,-0.6647398843930635,-2.4971098265895955,-0.9942196531791908,-1.1040462427745663
-1.837837837837838,-2.0945945945945947,-1.472972972972973,-1.7702702702702702,-1.8783783783783785,-2.364864864864865,-1.9189189189189189,-1.5810810810810811,-2.364864864864865,-2.4054054054054053,-2.689189189189189,-1.054054054054054,-2.5,-2.5945945945945947,-2.864864864864865,-1.5,-1.6216216216216215,-2.364864864864865,-1.2162162162162162,-2.108108108108108
-1.1095890410958904,-1.8767123287671232,-2.0821917808219177,-2.3013698630136985,-1.5205479452054795,-2.191780821917808,-1.8767123287671232,-2.410958904109589,-2.8493150684931505,-1.904109589041096,-1.4246575342465753,-1.917808219178082,-1.3013698630136987,-2.2054794520547945,-2.547945205479452,-1.2876712328767124,-1.0273972602739727,-2.164383561643836,-2.602739726027397,-1.5068493150684932
-0.3410852713178294,-1.2790697674418603,-0.5581395348837209,-1.1550387596899223,-0.813953488372093,-0.875968992248062,-0.9767441860465116,-1.372093023255814,-1.434108527131783,-0.8914728682170543,-0.937984496124031,-0.9069767441860463,-0.6976744186046512,-1.162790697674419,-1.2635658914728682,-0.0310077519379844,0.0387596899224806,-2.333333333333333,-1.186046511627907,-0.6201550387596899
-2.6455696202531644,-2.189873417721519,-2.2151898734177213,-3.1265822784810124,-1.5696202531645569,-2.6582278481012658,-2.7088607594936707,-3.316455696202532,-2.9873417721518987,-2.2658227848101267,-2.4177215189873418,-1.7088607594936709,-2.2278481012658227,-3.0253164556962027,-3.050632911392405,-2.037974683544304,-1.0632911392405062,-3.974683544303797,-2.367088607594937,-2.075949367088608
-0.5974025974025974,-1.0389610389610389,-1.2337662337662338,-1.7012987012987013,-1.324675324675325,-0.8961038961038961,-1.0649350649350648,-2.0259740259740258,-1.2337662337662338,-0.5974025974025974,-0.8181818181818182,-0.4935064935064935,-0.5974025974025974,-1.2467532467532467,-1.9350649350649352,-0.7532467532467533,-0.4545454545454545,-2.3376623376623376,-0.935064935064935,-0.4935064935064935
-0.0892857142857142,-1.2633928571428572,-0.7901785714285714,-1.3526785714285714,-1.78125,-0.6696428571428571,-0.9508928571428572,-1.15625,-1.4642857142857142,-1.0223214285714286,-1.2366071428571428,-0.78125,-0.6473214285714286,-1.6517857142857142,-1.65625,-0.2678571428571428,-0.1875,-2.696428571428572,-1.5357142857142858,-0.6116071428571429
-0.5324675324675324,-1.2467532467532467,-1.5714285714285714,-1.4675324675324677,-1.2597402597402598,-1.2597402597402598,-1.0649350649350648,-1.675324675324675,-1.7142857142857142,-1.6493506493506491,-1.1948051948051948,-0.987012987012987,-1.155844155844156,-1.4155844155844155,-2.1298701298701297,-0.5064935064935064,-0.8311688311688312,-1.8831168831168832,-1.6103896103896105,-1.1948051948051948
-0.9565217391304348,-1.420289855072464,-1.8115942028985508,-1.9130434782608696,-1.5072463768115942,-1.8985507246376807,-1.7391304347826086,-2.0434782608695654,-2.289855072463768,-1.9275362318840576,-1.463768115942029,-1.681159420289855,-1.5217391304347827,-2.115942028985508,-2.27536231884058,-1.0579710144927537,-1.0,-2.318840579710145,-2.217391304347826,-1.565217391304348
-1.0166666666666666,-1.8833333333333333,-1.7333333333333334,-2.3666666666666667,-0.4833333333333333,-1.8,-2.25,-2.0,-2.2,-1.05,-1.6,-1.1333333333333333,-1.0166666666666666,-1.5166666666666666,-2.15,-0.9666666666666668,-0.75,-3.1333333333333333,-1.6833333333333331,-1.1166666666666667
-2.215909090909091,-2.159090909090909,-1.9204545454545447,-2.875,-1.5227272727272727,-2.3295454545454546,-2.590909090909091,-2.988636363636364,-2.5681818181818183,-2.0568181818181817,-2.113636363636364,-1.556818181818182,-2.0,-2.602272727272727,-2.272727272727273,-1.7386363636363635,-1.0,-3.522727272727273,-2.102272727272727,-1.8068181818181817
-1.2152777777777777,-1.5277777777777777,-1.2361111111111112,-1.7847222222222223,-2.4097222222222223,-1.2916666666666667,-1.3263888888888888,-1.9027777777777777,-1.6111111111111112,-1.9236111111111112,-1.6388888888888888,-1.1666666666666667,-1.625,-1.3402777777777777,-2.5069444444444446,-0.7569444444444444,-1.0486111111111112,-1.8472222222222223,-1.2569444444444444,-1.5694444444444444
-1.0416666666666667,-0.9166666666666666,-0.875,-1.125,-0.5625,-0.3958333333333333,-0.6458333333333334,-1.7291666666666667,-0.7916666666666666,-2.083333333333333,-1.9375,-0.1666666666666666,-1.5208333333333333,-2.125,-1.625,-0.5833333333333334,-0.6041666666666666,-2.583333333333333,-1.2708333333333333,-1.7708333333333333
-2.419753086419753,-2.1481481481481484,-1.962962962962963,-2.9012345679012346,-1.345679012345679,-2.419753086419753,-2.506172839506173,-3.0,-2.691358024691358,-2.1728395061728394,-2.111111111111111,-1.6049382716049383,-2.049382716049383,-2.765432098765432,-2.6049382716049383,-1.7901234567901234,-1.0,-3.7777777777777777,-2.074074074074074,-1.8271604938271604
-0.6588541666666666,-0.8567708333333334,-0.9088541666666666,-1.2317708333333333,-1.9661458333333333,-0.6223958333333334,-0.8567708333333334,-1.6875,-0.890625,-1.0234375,-0.9583333333333334,-0.7239583333333334,-0.5885416666666666,-1.171875,-1.3541666666666667,-0.5546875,-0.4192708333333333,-2.1510416666666665,-0.859375,-0.8489583333333334
-0.4642857142857143,-0.5089285714285714,-1.0535714285714286,-1.3928571428571428,-1.7410714285714286,-0.375,-0.7142857142857143,-1.3303571428571428,-1.0357142857142858,-1.1071428571428572,-0.9375,-0.7410714285714286,-0.4375,-1.3928571428571428,-1.1785714285714286,-0.2946428571428571,-0.2678571428571428,-2.321428571428572,-1.25,-0.9196428571428572
-0.8620689655172413,-0.8850574712643678,-1.3448275862068966,-1.7126436781609196,-1.206896551724138,-1.4252873563218391,-1.2758620689655171,-1.4597701149425288,-1.7011494252873562,-1.6781609195402298,-1.2183908045977012,-0.8850574712643678,-0.9540229885057472,-1.4482758620689655,-1.793103448275862,-0.4482758620689655,-0.6551724137931034,-1.3333333333333333,-1.7126436781609196,-1.3563218390804597
-1.119047619047619,-0.1088435374149659,-1.0612244897959184,-1.7653061224489797,-1.4863945578231292,-0.5204081632653061,-0.7619047619047619,-1.4591836734693877,0.1904761904761904,-1.8027210884353744,-1.5714285714285714,-0.0952380952380952,-1.5170068027210883,-1.564625850340136,-0.8673469387755102,-0.2517006802721088,-0.6394557823129252,-2.63265306122449,-1.326530612244898,-1.7210884353741496
-0.6187845303867403,-0.8994475138121547,-0.7237569060773481,-0.9104972375690608,-1.4121546961325966,-0.5679558011049723,-0.7447513812154696,-1.3314917127071824,-0.8519337016574585,-0.980110497237569,-1.0309392265193371,-0.7580110497237569,-0.861878453038674,-1.2497237569060773,-1.5149171270718231,-0.0740331491712707,-0.3613259668508287,-1.9138121546961329,-1.10939226519337,-0.7779005524861878
-1.5507246376811594,-1.9420289855072463,-1.565217391304348,-2.050724637681159,-1.8115942028985508,-1.9782608695652173,-2.028985507246377,-2.217391304347826,-2.3115942028985508,-2.369565217391304,-2.2028985507246377,-1.2608695652173914,-2.028985507246377,-2.5,-2.630434782608696,-1.427536231884058,-1.3985507246376812,-2.746376811594203,-1.826086956521739,-1.9565217391304348
-0.234375,-1.296875,-1.125,-1.65625,-0.984375,-0.84375,-1.0625,-1.34375,-1.5625,-1.1875,-1.09375,-0.90625,-0.8125,-1.828125,-1.15625,-0.46875,-0.671875,-2.625,-1.578125,-0.78125
-1.0477941176470589,-1.3529411764705883,-0.9742647058823528,-1.1286764705882353,-2.849264705882353,-1.2647058823529411,-1.1875,-1.8860294117647056,-1.6176470588235294,-1.7683823529411764,-1.7426470588235294,-0.9632352941176472,-1.4375,-1.8676470588235288,-2.3161764705882355,-0.8602941176470589,-0.9411764705882352,-2.6580882352941178,-1.3198529411764706,-1.5220588235294117
-0.9526813880126184,-0.9589905362776026,-0.7728706624605678,-1.473186119873817,-2.22397476340694,-0.6750788643533123,-0.861198738170347,-1.7981072555205049,-1.16403785488959,-1.1419558359621451,-1.1798107255520505,-0.6719242902208202,-0.6246056782334385,-1.2429022082018928,-1.725552050473186,-0.694006309148265,-0.5425867507886435,-2.302839116719243,-1.0189274447949528,-0.9873817034700316
-1.010989010989011,-1.336996336996337,-0.9706959706959708,-1.1575091575091576,-2.84981684981685,-1.2234432234432235,-1.1721611721611722,-1.827838827838828,-1.5787545787545787,-1.7216117216117215,-1.7032967032967032,-0.9194139194139194,-1.3992673992673992,-1.827838827838828,-2.318681318681319,-0.8388278388278388,-0.8827838827838828,-2.6923076923076925,-1.2967032967032968,-1.47985347985348
-1.25,-1.4935897435897436,-1.2307692307692308,-1.7243589743589745,-2.358974358974359,-1.198717948717949,-1.2564102564102564,-1.935897435897436,-1.5769230769230769,-1.8397435897435896,-1.7243589743589745,-1.1602564102564104,-1.551282051282051,-1.4038461538461535,-2.358974358974359,-0.7371794871794872,-1.1346153846153846,-1.8333333333333333,-1.2243589743589745,-1.4871794871794872
-1.6987951807228916,-2.3373493975903616,-1.5180722891566265,-2.1927710843373496,-1.7710843373493976,-2.698795180722892,-2.27710843373494,-1.855421686746988,-2.3855421686746987,-2.144578313253012,-2.240963855421686,-0.963855421686747,-2.27710843373494,-2.216867469879518,-2.6144578313253013,-1.4096385542168677,-1.7349397590361446,-2.5301204819277108,-1.216867469879518,-2.0240963855421685
-0.2595419847328244,-0.6030534351145038,-0.6152671755725191,-0.7221374045801526,-1.8229007633587784,-0.2916030534351145,-0.082442748091603,-1.1587786259541986,-1.2061068702290076,-0.8412213740458016,-1.0,-0.2458015267175572,-0.6198473282442748,-1.453435114503817,-1.065648854961832,-0.1648854961832061,-0.1938931297709923,-2.3603053435114503,-1.3114503816793892,-0.6030534351145038
-0.8680851063829788,-1.0,-0.4680851063829787,-1.051063829787234,-1.8,-0.9702127659574468,-1.0425531914893618,-1.625531914893617,-1.0765957446808512,-0.9829787234042552,-1.2425531914893615,-0.7574468085106383,-0.9063829787234042,-1.446808510638298,-1.7148936170212763,-0.4638297872340425,-0.5148936170212766,-2.3361702127659574,-1.0,-1.0553191489361702
-0.8918918918918919,-1.2567567567567568,-1.472972972972973,-1.648648648648649,-0.9054054054054054,-1.554054054054054,-1.2972972972972974,-1.4864864864864864,-1.9054054054054053,-1.4864864864864864,-1.108108108108108,-1.2972972972972974,-0.8648648648648649,-1.7972972972972974,-1.8243243243243243,-0.8513513513513513,-0.7297297297297297,-1.864864864864865,-1.95945945945946,-1.3243243243243243
-0.4444444444444444,-1.488888888888889,-0.7333333333333333,-1.511111111111111,-0.0222222222222222,-1.0,-1.4222222222222225,-0.9555555555555556,-1.2666666666666666,-1.6222222222222222,-1.8666666666666667,-0.9333333333333332,-1.4,-2.022222222222222,-1.0666666666666669,0.0888888888888888,-0.2,-2.511111111111111,-1.6444444444444444,-1.3555555555555556
-0.4103194103194103,-0.941031941031941,-1.0515970515970516,-1.2628992628992628,-1.877149877149877,-0.2923832923832923,-0.4987714987714988,-1.6633906633906634,-1.2235872235872236,-1.135135135135135,-0.914004914004914,-0.6805896805896806,-0.5552825552825553,-1.515970515970516,-1.5135135135135136,-0.3292383292383292,-0.5085995085995086,-1.9533169533169528,-1.1474201474201475,-0.8255528255528255
-1.0051948051948052,-1.2562770562770562,-0.4424242424242424,-1.1454545454545455,-2.689177489177489,-0.8095238095238095,-0.9593073593073592,-1.709090909090909,-1.4623376623376625,-1.2683982683982684,-1.470995670995671,-1.1463203463203464,-1.4493506493506494,-1.6251082251082252,-1.8536796536796536,-0.5203463203463203,-0.4502164502164502,-2.6926406926406927,-1.1523809523809525,-1.2432900432900431
-1.2215189873417722,-1.5,-1.2215189873417722,-1.7088607594936709,-2.3417721518987342,-1.2848101265822784,-1.3291139240506329,-1.9556962025316456,-1.6962025316455696,-1.879746835443038,-1.7341772151898731,-1.1645569620253164,-1.5632911392405062,-1.4556962025316456,-2.310126582278481,-0.7088607594936709,-1.1329113924050631,-1.835443037974684,-1.3101265822784811,-1.5126582278481011
